12, 11812, 1, 1048576
17, 5849, 1, 1048576
24, 6018, 1, 1048576
30, 5927, 1, 1048576
36, 6031, 1, 1048576
42, 5936, 1, 1048576
48, 5959, 1, 1048576
53, 4979, 1, 1048576
58, 5257, 1, 1048576
63, 5311, 1, 1048576
67, 4001, 1, 1048576
73, 5196, 1, 1048576
78, 5166, 1, 1048576
83, 5366, 1, 1048576
89, 6083, 1, 1048576
95, 5078, 1, 1048576
97, 2654, 1, 1048576
102, 5035, 1, 1048576
108, 6027, 1, 1048576
113, 4318, 1, 1048576
114, 1309, 1, 1048576
119, 4412, 1, 1048576
124, 5455, 1, 1048576
129, 4513, 1, 1048576
129, 317, 1, 1048576
134, 5085, 1, 1048576
136, 1519, 1, 1048576
140, 4449, 1, 1048576
143, 2443, 1, 1048576
148, 4885, 1, 1048576
151, 3870, 1, 1048576
155, 3664, 1, 1048576
159, 3434, 1, 1048576
161, 2741, 1, 1048576
165, 4011, 1, 1048576
170, 4627, 1, 1048576
176, 6077, 1, 1048576
181, 5226, 1, 1048576
184, 2362, 1, 1048576
190, 5702, 1, 1048576
196, 6155, 1, 1048576
202, 6005, 1, 1048576
207, 4791, 1, 1048576
211, 4111, 1, 1048576
214, 3480, 1, 1048576
221, 6119, 1, 1048576
223, 2340, 1, 1048576
228, 4909, 1, 1048576
232, 4151, 1, 1048576
235, 2610, 1, 1048576
238, 3278, 1, 1048576
241, 3282, 1, 1048576
245, 3578, 1, 1048576
248, 3067, 1, 1048576
251, 3002, 1, 1048576
255, 4065, 1, 1048576
261, 5616, 1, 1048576
267, 5911, 1, 1048576
270, 3218, 1, 1048576
271, 391, 1, 1048576
274, 3180, 1, 1048576
278, 4130, 1, 1048576
281, 2751, 1, 1048576
287, 6112, 1, 1048576
292, 5355, 1, 1048576
296, 3475, 1, 1048576
298, 1800, 1, 1048576
302, 4486, 1, 1048576
303, 388, 1, 1048576
303, 690, 1, 1048576
307, 3305, 1, 1048576
309, 2009, 1, 1048576
312, 3120, 1, 1048576
316, 4322, 1, 1048576
317, 388, 1, 1048576
323, 6063, 1, 1048576
326, 3321, 1, 1048576
331, 4352, 1, 1048576
334, 3476, 1, 1048576
339, 4894, 1, 1048576
341, 1770, 1, 1048576
345, 4153, 1, 1048576
348, 3392, 1, 1048576
353, 4758, 1, 1048576
357, 3242, 1, 1048576
360, 3112, 1, 1048576
360, 312, 1, 1048576
363, 3376, 1, 1048576
367, 3783, 1, 1048576
368, 1035, 1, 1048576
371, 3117, 1, 1048576
376, 4126, 1, 1048576
380, 4338, 1, 1048576
383, 2716, 1, 1048576
385, 1932, 1, 1048576
387, 1825, 1, 1048576
390, 3060, 1, 1048576
392, 1951, 1, 1048576
398, 6076, 1, 1048576
402, 3914, 1, 1048576
406, 4554, 1, 1048576
407, 318, 1, 1048576
410, 3150, 1, 1048576
411, 1074, 1, 1048576
414, 3249, 1, 1048576
419, 4668, 1, 1048576
420, 541, 1, 1048576
420, 321, 1, 1048576
422, 1641, 1, 1048576
422, 526, 1, 1048576
427, 4677, 1, 1048576
430, 2837, 1, 1048576
431, 1514, 1, 1048576
435, 3379, 1, 1048576
439, 4097, 1, 1048576
442, 3167, 1, 1048576
445, 3087, 1, 1048576
450, 4625, 1, 1048576
454, 3444, 1, 1048576
457, 3364, 1, 1048576
458, 1148, 1, 1048576
459, 325, 1, 1048576
460, 941, 1, 1048576
463, 3291, 1, 1048576
463, 514, 1, 1048576
464, 509, 1, 1048576
465, 511, 1, 1048576
465, 510, 1, 1048576
469, 3945, 1, 1048576
470, 309, 1, 1048576
471, 1061, 1, 1048576
474, 2942, 1, 1048576
477, 3690, 1, 1048576
478, 311, 1, 1048576
481, 3687, 1, 1048576
