422, 547, 1, 1048576
427, 4719, 1, 1048576
430, 2551, 1, 1048576
431, 1698, 1, 1048576
435, 3245, 1, 1048576
439, 3980, 1, 1048576
442, 2971, 1, 1048576
445, 3531, 1, 1048576
448, 3267, 1, 1048576
449, 343, 1, 1048576
450, 1581, 1, 1048576
454, 3299, 1, 1048576
457, 3556, 1, 1048576
459, 1991, 1, 1048576
463, 3464, 1, 1048576
463, 522, 1, 1048576
464, 526, 1, 1048576
464, 519, 1, 1048576
465, 503, 1, 1048576
466, 926, 1, 1048576
466, 354, 1, 1048576
470, 4165, 1, 1048576
474, 3323, 1, 1048576
479, 5266, 1, 1048576
479, 399, 1, 1048576
482, 2892, 1, 1048576
488, 5839, 1, 1048576
492, 3563, 1, 1048576
494, 2484, 1, 1048576
495, 1213, 1, 1048576
499, 3322, 1, 1048576
499, 445, 1, 1048576
501, 2172, 1, 1048576
503, 1772, 1, 1048576
505, 1978, 1, 1048576
510, 4879, 1, 1048576
513, 3465, 1, 1048576
514, 1124, 1, 1048576
515, 412, 1, 1048576
516, 1000, 1, 1048576
517, 1417, 1, 1048576
522, 4524, 1, 1048576
528, 5843, 1, 1048576
530, 2149, 1, 1048576
532, 2046, 1, 1048576
537, 4777, 1, 1048576
539, 1941, 1, 1048576
540, 1595, 1, 1048576
541, 429, 1, 1048576
543, 2192, 1, 1048576
543, 611, 1, 1048576
547, 3113, 1, 1048576
547, 537, 1, 1048576
552, 4730, 1, 1048576
553, 1184, 1, 1048576
555, 2019, 1, 1048576
556, 556, 1, 1048576
559, 3926, 1, 1048576
560, 393, 1, 1048576
562, 2500, 1, 1048576
564, 1769, 1, 1048576
566, 2065, 1, 1048576
569, 3230, 1, 1048576
570, 491, 1, 1048576
572, 2095, 1, 1048576
575, 3246, 1, 1048576
577, 1962, 1, 1048576
579, 2167, 1, 1048576
581, 1972, 1, 1048576
582, 574, 1, 1048576
584, 1765, 1, 1048576
586, 1742, 1, 1048576
587, 1223, 1, 1048576
587, 606, 1, 1048576
589, 1812, 1, 1048576
590, 459, 1, 1048576
592, 2201, 1, 1048576
594, 1718, 1, 1048576
594, 400, 1, 1048576
596, 2003, 1, 1048576
596, 463, 1, 1048576
597, 475, 1, 1048576
597, 372, 1, 1048576
599, 1710, 1, 1048576
601, 2105, 1, 1048576
603, 1781, 1, 1048576
605, 1742, 1, 1048576
605, 622, 1, 1048576
606, 570, 1, 1048576
608, 1921, 1, 1048576
608, 585, 1, 1048576
610, 1672, 1, 1048576
610, 405, 1, 1048576
613, 2225, 1, 1048576
614, 1651, 1, 1048576
615, 421, 1, 1048576
616, 1061, 1, 1048576
616, 372, 1, 1048576
617, 1227, 1, 1048576
618, 537, 1, 1048576
619, 572, 1, 1048576
622, 3468, 1, 1048576
624, 1960, 1, 1048576
625, 568, 1, 1048576
628, 3507, 1, 1048576
630, 2044, 1, 1048576
631, 653, 1, 1048576
632, 1294, 1, 1048576
633, 861, 1, 1048576
634, 600, 1, 1048576
636, 2112, 1, 1048576
636, 513, 1, 1048576
639, 2699, 1, 1048576
641, 1770, 1, 1048576
643, 2001, 1, 1048576
643, 585, 1, 1048576
647, 3498, 1, 1048576
649, 1877, 1, 1048576
649, 700, 1, 1048576
650, 352, 1, 1048576
651, 1542, 1, 1048576
652, 453, 1, 1048576
655, 3590, 1, 1048576
657, 1662, 1, 1048576
659, 2518, 1, 1048576
660, 354, 1, 1048576
662, 2442, 1, 1048576
664, 1336, 1, 1048576
664, 359, 1, 1048576
665, 918, 1, 1048576
667, 1826, 1, 1048576
669, 1895, 1, 1048576
671, 1961, 1, 1048576
672, 1299, 1, 1048576
672, 426, 1, 1048576
675, 2438, 1, 1048576
675, 581, 1, 1048576
676, 570, 1, 1048576
677, 560, 1, 1048576
677, 552, 1, 1048576
678, 561, 1, 1048576
680, 2175, 1, 1048576
680, 551, 1, 1048576
682, 1929, 1, 1048576
683, 597, 1, 1048576
686, 3279, 1, 1048576
687, 557, 1, 1048576
690, 3172, 1, 1048576
690, 510, 1, 1048576
692, 1353, 1, 1048576
692, 368, 1, 1048576
693, 815, 1, 1048576
695, 1624, 1, 1048576
697, 1989, 1, 1048576
697, 598, 1, 1048576
698, 754, 1, 1048576
698, 424, 1, 1048576
701, 2896, 1, 1048576
702, 510, 1, 1048576
704, 2358, 1, 1048576
705, 357, 1, 1048576
706, 1162, 1, 1048576
707, 1737, 1, 1048576
709, 2046, 1, 1048576
710, 584, 1, 1048576
711, 552, 1, 1048576
713, 1908, 1, 1048576
715, 1999, 1, 1048576
716, 1463, 1, 1048576
717, 618, 1, 1048576
717, 580, 1, 1048576
718, 534, 1, 1048576
718, 539, 1, 1048576
721, 2641, 1, 1048576
721, 437, 1, 1048576
722, 1041, 1, 1048576
723, 588, 1, 1048576
724, 553, 1, 1048576
725, 1797, 1, 1048576
726, 459, 1, 1048576
726, 549, 1, 1048576
727, 523, 1, 1048576
729, 2034, 1, 1048576
730, 621, 1, 1048576
730, 614, 1, 1048576
731, 560, 1, 1048576
731, 575, 1, 1048576
732, 548, 1, 1048576
732, 555, 1, 1048576
734, 1538, 1, 1048576
734, 460, 1, 1048576
735, 683, 1, 1048576
737, 1703, 1, 1048576
737, 595, 1, 1048576
738, 573, 1, 1048576
740, 1892, 1, 1048576
740, 578, 1, 1048576
742, 1900, 1, 1048576
743, 484, 1, 1048576
743, 532, 1, 1048576
744, 508, 1, 1048576
744, 488, 1, 1048576
745, 477, 1, 1048576
745, 502, 1, 1048576
748, 2580, 1, 1048576
749, 542, 1, 1048576
749, 496, 1, 1048576
751, 2231, 1, 1048576
752, 548, 1, 1048576
754, 2103, 1, 1048576
755, 608, 1, 1048576
756, 1773, 1, 1048576
757, 622, 1, 1048576
759, 2365, 1, 1048576
761, 2022, 1, 1048576
762, 568, 1, 1048576
763, 603, 1, 1048576
764, 1877, 1, 1048576
765, 503, 1, 1048576
766, 659, 1, 1048576
767, 1825, 1, 1048576
768, 456, 1, 1048576
768, 570, 1, 1048576
769, 499, 1, 1048576
769, 479, 1, 1048576
770, 479, 1, 1048576
770, 502, 1, 1048576
771, 506, 1, 1048576
771, 463, 1, 1048576
773, 1796, 1, 1048576
774, 583, 1, 1048576
774, 573, 1, 1048576
775, 565, 1, 1048576
777, 2055, 1, 1048576
779, 1830, 1, 1048576
779, 598, 1, 1048576
780, 585, 1, 1048576
781, 571, 1, 1048576
781, 552, 1, 1048576
783, 2092, 1, 1048576
784, 531, 1, 1048576
785, 798, 1, 1048576
785, 546, 1, 1048576
786, 871, 1, 1048576
786, 383, 1, 1048576
789, 2190, 1, 1048576
789, 700, 1, 1048576
790, 465, 1, 1048576
790, 540, 1, 1048576
791, 495, 1, 1048576
793, 1870, 1, 1048576
793, 618, 1, 1048576
794, 591, 1, 1048576
794, 586, 1, 1048576
795, 582, 1, 1048576
796, 574, 1, 1048576
796, 587, 1, 1048576
798, 1983, 1, 1048576
800, 2000, 1, 1048576
801, 604, 1, 1048576
801, 620, 1, 1048576
802, 588, 1, 1048576
804, 2044, 1, 1048576
806, 2000, 1, 1048576
807, 620, 1, 1048576
807, 592, 1, 1048576
808, 584, 1, 1048576
809, 575, 1, 1048576
809, 577, 1, 1048576
810, 592, 1, 1048576
810, 582, 1, 1048576
811, 570, 1, 1048576
811, 569, 1, 1048576
812, 544, 1, 1048576
813, 567, 1, 1048576
813, 557, 1, 1048576
814, 866, 1, 1048576
814, 381, 1, 1048576
816, 1453, 1, 1048576
816, 620, 1, 1048576
817, 572, 1, 1048576
818, 602, 1, 1048576
818, 615, 1, 1048576
819, 579, 1, 1048576
820, 1491, 1, 1048576
821, 380, 1, 1048576
821, 749, 1, 1048576
823, 1648, 1, 1048576
824, 596, 1, 1048576
824, 567, 1, 1048576
825, 569, 1, 1048576
825, 565, 1, 1048576
826, 546, 1, 1048576
826, 538, 1, 1048576
827, 548, 1, 1048576
828, 540, 1, 1048576
828, 536, 1, 1048576
829, 881, 1, 1048576
829, 405, 1, 1048576
831, 1298, 1, 1048576
831, 609, 1, 1048576
832, 557, 1, 1048576
832, 546, 1, 1048576
833, 566, 1, 1048576
834, 555, 1, 1048576
835, 1603, 1, 1048576
836, 468, 1, 1048576
836, 585, 1, 1048576
837, 537, 1, 1048576
837, 531, 1, 1048576
838, 495, 1, 1048576
838, 548, 1, 1048576
839, 538, 1, 1048576
839, 501, 1, 1048576
841, 1775, 1, 1048576
842, 592, 1, 1048576
842, 565, 1, 1048576
844, 1954, 1, 1048576
845, 549, 1, 1048576
845, 565, 1, 1048576
846, 535, 1, 1048576
847, 554, 1, 1048576
847, 531, 1, 1048576
848, 519, 1, 1048576
848, 510, 1, 1048576
849, 482, 1, 1048576
849, 494, 1, 1048576
850, 498, 1, 1048576
850, 485, 1, 1048576
851, 503, 1, 1048576
851, 511, 1, 1048576
852, 524, 1, 1048576
852, 484, 1, 1048576
854, 1795, 1, 1048576
854, 548, 1, 1048576
856, 1991, 1, 1048576
857, 550, 1, 1048576
858, 580, 1, 1048576
858, 572, 1, 1048576
859, 1183, 1, 1048576
860, 498, 1, 1048576
861, 1062, 1, 1048576
861, 552, 1, 1048576
862, 563, 1, 1048576
863, 574, 1, 1048576
863, 566, 1, 1048576
864, 567, 1, 1048576
864, 582, 1, 1048576
865, 551, 1, 1048576
865, 550, 1, 1048576
866, 550, 1, 1048576
867, 520, 1, 1048576
867, 529, 1, 1048576
868, 516, 1, 1048576
868, 486, 1, 1048576
869, 488, 1, 1048576
869, 467, 1, 1048576
870, 502, 1, 1048576
870, 495, 1, 1048576
871, 518, 1, 1048576
871, 516, 1, 1048576
872, 511, 1, 1048576
872, 513, 1, 1048576
873, 503, 1, 1048576
874, 1739, 1, 1048576
875, 511, 1, 1048576
875, 568, 1, 1048576
876, 558, 1, 1048576
877, 552, 1, 1048576
878, 1756, 1, 1048576
879, 396, 1, 1048576
879, 553, 1, 1048576
880, 503, 1, 1048576
880, 504, 1, 1048576
881, 513, 1, 1048576
881, 510, 1, 1048576
882, 524, 1, 1048576
882, 568, 1, 1048576
883, 550, 1, 1048576
884, 579, 1, 1048576
884, 561, 1, 1048576
885, 568, 1, 1048576
885, 552, 1, 1048576
886, 551, 1, 1048576
886, 566, 1, 1048576
887, 562, 1, 1048576
889, 1951, 1, 1048576
889, 592, 1, 1048576
890, 573, 1, 1048576
891, 578, 1, 1048576
891, 570, 1, 1048576
892, 563, 1, 1048576
892, 582, 1, 1048576
893, 540, 1, 1048576
894, 682, 1, 1048576
894, 497, 1, 1048576
895, 499, 1, 1048576
895, 478, 1, 1048576
896, 489, 1, 1048576
896, 460, 1, 1048576
905, 9383, 1, 1048576
906, 380, 1, 1048576
908, 1716, 1, 1048576
909, 1400, 1, 1048576
909, 510, 1, 1048576
910, 465, 1, 1048576
910, 448, 1, 1048576
911, 431, 1, 1048576
911, 417, 1, 1048576
912, 728, 1, 1048576
912, 479, 1, 1048576
913, 511, 1, 1048576
913, 518, 1, 1048576
914, 543, 1, 1048576
915, 566, 1, 1048576
915, 599, 1, 1048576
916, 571, 1, 1048576
916, 599, 1, 1048576
917, 573, 1, 1048576
918, 558, 1, 1048576
918, 561, 1, 1048576
919, 596, 1, 1048576
919, 609, 1, 1048576
920, 570, 1, 1048576
920, 606, 1, 1048576
921, 585, 1, 1048576
922, 594, 1, 1048576
922, 597, 1, 1048576
923, 585, 1, 1048576
923, 612, 1, 1048576
925, 1107, 1, 1048576
925, 495, 1, 1048576
926, 492, 1, 1048576
926, 443, 1, 1048576
926, 460, 1, 1048576
927, 458, 1, 1048576
928, 542, 1, 1048576
929, 1656, 1, 1048576
930, 539, 1, 1048576
930, 713, 1, 1048576
931, 364, 1, 1048576
932, 1533, 1, 1048576
933, 571, 1, 1048576
934, 569, 1, 1048576
934, 571, 1, 1048576
935, 568, 1, 1048576
935, 586, 1, 1048576
936, 573, 1, 1048576
938, 2006, 1, 1048576
938, 610, 1, 1048576
939, 546, 1, 1048576
941, 2048, 1, 1048576
942, 634, 1, 1048576
942, 594, 1, 1048576
944, 1798, 1, 1048576
945, 539, 1, 1048576
945, 679, 1, 1048576
946, 585, 1, 1048576
946, 567, 1, 1048576
947, 576, 1, 1048576
948, 583, 1, 1048576
948, 561, 1, 1048576
949, 578, 1, 1048576
949, 576, 1, 1048576
950, 578, 1, 1048576
951, 616, 1, 1048576
953, 2034, 1, 1048576
953, 623, 1, 1048576
954, 602, 1, 1048576
954, 617, 1, 1048576
955, 589, 1, 1048576
956, 608, 1, 1048576
956, 624, 1, 1048576
957, 718, 1, 1048576
958, 599, 1, 1048576
958, 592, 1, 1048576
959, 588, 1, 1048576
959, 586, 1, 1048576
960, 565, 1, 1048576
961, 591, 1, 1048576
961, 596, 1, 1048576
962, 590, 1, 1048576
962, 584, 1, 1048576
963, 581, 1, 1048576
964, 586, 1, 1048576
964, 556, 1, 1048576
965, 587, 1, 1048576
965, 593, 1, 1048576
966, 576, 1, 1048576
966, 568, 1, 1048576
967, 578, 1, 1048576
968, 578, 1, 1048576
968, 563, 1, 1048576
969, 583, 1, 1048576
969, 583, 1, 1048576
970, 574, 1, 1048576
971, 583, 1, 1048576
971, 572, 1, 1048576
972, 572, 1, 1048576
972, 603, 1, 1048576
973, 578, 1, 1048576
973, 585, 1, 1048576
974, 576, 1, 1048576
976, 1571, 1, 1048576
976, 441, 1, 1048576
977, 816, 1, 1048576
977, 567, 1, 1048576
978, 561, 1, 1048576
979, 574, 1, 1048576
979, 557, 1, 1048576
980, 573, 1, 1048576
980, 572, 1, 1048576
981, 549, 1, 1048576
981, 572, 1, 1048576
982, 531, 1, 1048576
982, 496, 1, 1048576
983, 505, 1, 1048576
983, 502, 1, 1048576
984, 513, 1, 1048576
985, 713, 1, 1048576
985, 380, 1, 1048576
987, 1536, 1, 1048576
987, 591, 1, 1048576
988, 572, 1, 1048576
988, 582, 1, 1048576
989, 583, 1, 1048576
990, 595, 1, 1048576
990, 561, 1, 1048576
991, 553, 1, 1048576
991, 557, 1, 1048576
992, 573, 1, 1048576
992, 584, 1, 1048576
994, 1677, 1, 1048576
995, 437, 1, 1048576
995, 547, 1, 1048576
996, 550, 1, 1048576
996, 586, 1, 1048576
997, 550, 1, 1048576
997, 520, 1, 1048576
998, 527, 1, 1048576
998, 530, 1, 1048576
999, 526, 1, 1048576
999, 548, 1, 1048576
1000, 538, 1, 1048576
1001, 547, 1, 1048576
1001, 560, 1, 1048576
1002, 566, 1, 1048576
1002, 557, 1, 1048576
1003, 548, 1, 1048576
1003, 552, 1, 1048576
1004, 556, 1, 1048576
1004, 559, 1, 1048576
1005, 763, 1, 1048576
1006, 428, 1, 1048576
1007, 1513, 1, 1048576
1008, 563, 1, 1048576
1008, 563, 1, 1048576
1009, 552, 1, 1048576
1009, 563, 1, 1048576
1010, 564, 1, 1048576
1011, 587, 1, 1048576
1011, 565, 1, 1048576
1012, 557, 1, 1048576
1012, 597, 1, 1048576
1013, 568, 1, 1048576
1013, 605, 1, 1048576
1014, 569, 1, 1048576
1015, 590, 1, 1048576
1015, 595, 1, 1048576
1016, 537, 1, 1048576
1016, 595, 1, 1048576
1017, 568, 1, 1048576
1018, 575, 1, 1048576
1018, 563, 1, 1048576
1019, 559, 1, 1048576
1019, 568, 1, 1048576
1020, 555, 1, 1048576
1020, 550, 1, 1048576
1021, 549, 1, 1048576
1021, 569, 1, 1048576
1022, 569, 1, 1048576
1023, 570, 1, 1048576
1023, 571, 1, 1048576
1024, 560, 1, 1048576
1024, 564, 1, 1048576
1025, 660, 1, 1048576
1026, 525, 1, 1048576
1026, 614, 1, 1048576
1027, 592, 1, 1048576
1027, 581, 1, 1048576
1028, 564, 1, 1048576
1028, 576, 1, 1048576
1029, 668, 1, 1048576
1030, 608, 1, 1048576
1030, 621, 1, 1048576
1031, 562, 1, 1048576
1032, 612, 1, 1048576
1032, 570, 1, 1048576
1033, 568, 1, 1048576
1033, 576, 1, 1048576
1034, 572, 1, 1048576
1034, 565, 1, 1048576
1035, 587, 1, 1048576
1036, 569, 1, 1048576
1036, 583, 1, 1048576
1037, 538, 1, 1048576
1039, 2052, 1, 1048576
1039, 531, 1, 1048576
1040, 539, 1, 1048576
1040, 523, 1, 1048576
1041, 541, 1, 1048576
1042, 526, 1, 1048576
1042, 549, 1, 1048576
1043, 486, 1, 1048576
1044, 1806, 1, 1048576
1045, 599, 1, 1048576
1046, 560, 1, 1048576
1046, 572, 1, 1048576
1047, 609, 1, 1048576
1047, 583, 1, 1048576
1048, 579, 1, 1048576
1048, 577, 1, 1048576
1049, 569, 1, 1048576
1050, 545, 1, 1048576
1050, 566, 1, 1048576
1051, 593, 1, 1048576
1051, 573, 1, 1048576
1052, 567, 1, 1048576
1052, 556, 1, 1048576
1053, 561, 1, 1048576
1054, 552, 1, 1048576
1054, 553, 1, 1048576
1055, 533, 1, 1048576
1055, 525, 1, 1048576
1056, 520, 1, 1048576
1056, 550, 1, 1048576
1057, 529, 1, 1048576
1057, 528, 1, 1048576
1058, 511, 1, 1048576
1058, 499, 1, 1048576
1059, 482, 1, 1048576
1059, 477, 1, 1048576
1060, 494, 1, 1048576
1060, 513, 1, 1048576
1061, 521, 1, 1048576
1061, 515, 1, 1048576
1062, 531, 1, 1048576
1062, 538, 1, 1048576
1063, 533, 1, 1048576
1064, 539, 1, 1048576
1066, 2009, 1, 1048576
1066, 517, 1, 1048576
1067, 522, 1, 1048576
1067, 505, 1, 1048576
1068, 512, 1, 1048576
1068, 513, 1, 1048576
1069, 561, 1, 1048576
1069, 551, 1, 1048576
1070, 547, 1, 1048576
1070, 549, 1, 1048576
1071, 560, 1, 1048576
1071, 556, 1, 1048576
1072, 563, 1, 1048576
1073, 562, 1, 1048576
1073, 537, 1, 1048576
1074, 549, 1, 1048576
1074, 557, 1, 1048576
1075, 558, 1, 1048576
1075, 569, 1, 1048576
1076, 563, 1, 1048576
1077, 562, 1, 1048576
1077, 563, 1, 1048576
1078, 571, 1, 1048576
1078, 544, 1, 1048576
1079, 532, 1, 1048576
1079, 544, 1, 1048576
1080, 575, 1, 1048576
1080, 592, 1, 1048576
1081, 580, 1, 1048576
1082, 570, 1, 1048576
1082, 573, 1, 1048576
1083, 561, 1, 1048576
1084, 722, 1, 1048576
1084, 574, 1, 1048576
1085, 600, 1, 1048576
1085, 580, 1, 1048576
1086, 564, 1, 1048576
1086, 563, 1, 1048576
1087, 542, 1, 1048576
1088, 558, 1, 1048576
1088, 563, 1, 1048576
1089, 550, 1, 1048576
1089, 573, 1, 1048576
1090, 554, 1, 1048576
1090, 553, 1, 1048576
1091, 560, 1, 1048576
1091, 562, 1, 1048576
1092, 573, 1, 1048576
1093, 544, 1, 1048576
1093, 536, 1, 1048576
1094, 567, 1, 1048576
1094, 566, 1, 1048576
1095, 573, 1, 1048576
1095, 571, 1, 1048576
1096, 572, 1, 1048576
1097, 573, 1, 1048576
1097, 561, 1, 1048576
1098, 562, 1, 1048576
1098, 558, 1, 1048576
1099, 567, 1, 1048576
1099, 572, 1, 1048576
1100, 595, 1, 1048576
1101, 579, 1, 1048576
1101, 556, 1, 1048576
1102, 601, 1, 1048576
1102, 551, 1, 1048576
1103, 546, 1, 1048576
1103, 569, 1, 1048576
1104, 565, 1, 1048576
1105, 561, 1, 1048576
1105, 546, 1, 1048576
1106, 547, 1, 1048576
1106, 557, 1, 1048576
1107, 538, 1, 1048576
1107, 533, 1, 1048576
1108, 519, 1, 1048576
1108, 526, 1, 1048576
1109, 508, 1, 1048576
1109, 481, 1, 1048576
1110, 495, 1, 1048576
1110, 492, 1, 1048576
1111, 507, 1, 1048576
1111, 520, 1, 1048576
1112, 515, 1, 1048576
1112, 516, 1, 1048576
1113, 529, 1, 1048576
1114, 575, 1, 1048576
1114, 542, 1, 1048576
1115, 551, 1, 1048576
1115, 572, 1, 1048576
1116, 563, 1, 1048576
1116, 573, 1, 1048576
1117, 570, 1, 1048576
1118, 625, 1, 1048576
1118, 577, 1, 1048576
1119, 571, 1, 1048576
1119, 570, 1, 1048576
1120, 559, 1, 1048576
1120, 569, 1, 1048576
1121, 564, 1, 1048576
1122, 560, 1, 1048576
1122, 564, 1, 1048576
1123, 571, 1, 1048576
1123, 563, 1, 1048576
1124, 546, 1, 1048576
1124, 607, 1, 1048576
1125, 620, 1, 1048576
1126, 567, 1, 1048576
1126, 552, 1, 1048576
1127, 566, 1, 1048576
1127, 513, 1, 1048576
1129, 1708, 1, 1048576
1130, 598, 1, 1048576
1130, 588, 1, 1048576
1131, 622, 1, 1048576
1131, 593, 1, 1048576
1132, 561, 1, 1048576
1133, 582, 1, 1048576
1133, 616, 1, 1048576
1134, 595, 1, 1048576
1134, 588, 1, 1048576
1135, 581, 1, 1048576
1136, 584, 1, 1048576
1136, 578, 1, 1048576
1137, 540, 1, 1048576
1137, 562, 1, 1048576
1138, 559, 1, 1048576
1138, 563, 1, 1048576
1139, 567, 1, 1048576
1139, 561, 1, 1048576
1140, 568, 1, 1048576
1141, 598, 1, 1048576
1141, 596, 1, 1048576
1142, 567, 1, 1048576
1142, 580, 1, 1048576
1143, 569, 1, 1048576
1144, 669, 1, 1048576
1144, 606, 1, 1048576
1145, 538, 1, 1048576
1145, 580, 1, 1048576
1146, 597, 1, 1048576
1147, 585, 1, 1048576
1147, 566, 1, 1048576
1148, 571, 1, 1048576
1148, 570, 1, 1048576
1149, 552, 1, 1048576
1149, 545, 1, 1048576
1150, 588, 1, 1048576
1151, 573, 1, 1048576
1151, 553, 1, 1048576
1152, 540, 1, 1048576
1152, 538, 1, 1048576
1153, 514, 1, 1048576
1153, 519, 1, 1048576
1154, 500, 1, 1048576
1154, 495, 1, 1048576
1155, 457, 1, 1048576
1155, 495, 1, 1048576
1156, 472, 1, 1048576
1156, 534, 1, 1048576
1157, 537, 1, 1048576
1157, 552, 1, 1048576
1158, 543, 1, 1048576
1158, 555, 1, 1048576
1159, 560, 1, 1048576
1160, 556, 1, 1048576
1160, 558, 1, 1048576
1161, 571, 1, 1048576
1161, 550, 1, 1048576
1162, 578, 1, 1048576
1162, 576, 1, 1048576
1163, 571, 1, 1048576
1164, 566, 1, 1048576
1164, 567, 1, 1048576
1165, 569, 1, 1048576
1165, 578, 1, 1048576
1166, 535, 1, 1048576
1166, 547, 1, 1048576
1167, 582, 1, 1048576
1167, 560, 1, 1048576
1168, 583, 1, 1048576
1169, 574, 1, 1048576
1169, 579, 1, 1048576
1170, 568, 1, 1048576
1170, 566, 1, 1048576
1171, 537, 1, 1048576
1172, 723, 1, 1048576
1172, 597, 1, 1048576
1173, 587, 1, 1048576
1173, 575, 1, 1048576
1174, 575, 1, 1048576
1175, 564, 1, 1048576
1175, 566, 1, 1048576
1176, 576, 1, 1048576
1176, 580, 1, 1048576
1177, 563, 1, 1048576
1177, 569, 1, 1048576
1178, 565, 1, 1048576
1179, 577, 1, 1048576
1179, 538, 1, 1048576
1180, 592, 1, 1048576
1180, 558, 1, 1048576
1181, 559, 1, 1048576
1181, 552, 1, 1048576
1182, 552, 1, 1048576
1183, 544, 1, 1048576
1183, 551, 1, 1048576
1184, 550, 1, 1048576
1184, 549, 1, 1048576
1185, 533, 1, 1048576
1185, 556, 1, 1048576
1186, 539, 1, 1048576
1186, 547, 1, 1048576
1187, 531, 1, 1048576
1187, 523, 1, 1048576
1188, 519, 1, 1048576
1188, 479, 1, 1048576
1189, 473, 1, 1048576
1189, 546, 1, 1048576
1190, 533, 1, 1048576
1191, 535, 1, 1048576
1191, 539, 1, 1048576
1192, 543, 1, 1048576
1192, 556, 1, 1048576
1193, 554, 1, 1048576
1193, 559, 1, 1048576
1194, 562, 1, 1048576
1195, 626, 1, 1048576
1195, 572, 1, 1048576
1196, 595, 1, 1048576
1196, 585, 1, 1048576
1197, 578, 1, 1048576
1197, 570, 1, 1048576
1198, 565, 1, 1048576
1199, 548, 1, 1048576
1199, 539, 1, 1048576
1200, 568, 1, 1048576
1200, 561, 1, 1048576
1201, 555, 1, 1048576
1201, 575, 1, 1048576
1202, 560, 1, 1048576
1202, 570, 1, 1048576
1203, 528, 1, 1048576
1204, 538, 1, 1048576
1204, 521, 1, 1048576
1205, 509, 1, 1048576
1205, 488, 1, 1048576
1206, 507, 1, 1048576
1206, 503, 1, 1048576
1207, 512, 1, 1048576
1207, 530, 1, 1048576
1208, 543, 1, 1048576
1208, 544, 1, 1048576
1209, 531, 1, 1048576
1209, 541, 1, 1048576
1210, 555, 1, 1048576
1210, 566, 1, 1048576
1211, 560, 1, 1048576
1212, 574, 1, 1048576
1212, 574, 1, 1048576
1213, 540, 1, 1048576
