2, 519611, 0, 1048576
4, 522719, 0, 1048576
6, 530387, 0, 1048576
8, 531193, 0, 1048576
10, 531193, 0, 1048576
12, 526922, 0, 1048576
14, 531462, 0, 1048576
15, 980894, 0, 1048576
17, 571119, 0, 1048576
19, 581572, 0, 1048576
21, 608929, 0, 1048576
22, 623781, 0, 1048576
24, 640156, 0, 1048576
26, 638208, 0, 1048576
27, 1358259, 0, 1048576
28, 552463, 0, 1048576
30, 565880, 0, 1048576
32, 546417, 0, 1048576
33, 1117884, 0, 1048576
35, 541619, 0, 1048576
37, 589418, 0, 1048576
39, 545849, 0, 1048576
41, 578046, 0, 1048576
42, 1076566, 0, 1048576
43, 565880, 0, 1048576
45, 530924, 0, 1048576
46, 986430, 0, 1048576
48, 579644, 0, 1048576
51, 470424, 0, 1048576
52, 541060, 0, 1048576
54, 544997, 0, 1048576
56, 555684, 0, 1048576
57, 1128714, 0, 1048576
59, 541340, 0, 1048576
61, 538559, 0, 1048576
63, 541899, 0, 1048576
65, 527718, 0, 1048576
67, 580928, 0, 1048576
69, 571119, 0, 1048576
71, 544997, 0, 1048576
73, 557160, 0, 1048576
74, 572366, 0, 1048576
76, 610702, 0, 1048576
78, 574562, 0, 1048576
79, 799829, 0, 1048576
81, 562239, 0, 1048576
83, 538559, 0, 1048576
85, 580606, 0, 1048576
87, 558050, 0, 1048576
89, 551301, 0, 1048576
91, 549856, 0, 1048576
92, 605064, 0, 1048576
93, 1281877, 0, 1048576
94, 1119077, 0, 1048576
96, 634731, 0, 1048576
98, 561636, 0, 1048576
99, 1102603, 0, 1048576
100, 650481, 0, 1048576
102, 546133, 0, 1048576
103, 1016062, 0, 1048576
105, 541619, 0, 1048576
107, 553630, 0, 1048576
109, 558347, 0, 1048576
111, 533355, 0, 1048576
113, 558050, 0, 1048576
113, 1394382, 0, 1048576
114, 1194277, 0, 1048576
116, 584490, 0, 1048576
118, 593085, 0, 1048576
119, 1036142, 0, 1048576
121, 569259, 0, 1048576
123, 578046, 0, 1048576
124, 544714, 0, 1048576
125, 1206646, 0, 1048576
127, 638985, 0, 1048576
129, 517049, 0, 1048576
130, 1104927, 0, 1048576
132, 648871, 0, 1048576
133, 601592, 0, 1048576
135, 616809, 0, 1048576
136, 1103764, 0, 1048576
137, 1088863, 0, 1048576
138, 1116694, 0, 1048576
139, 980894, 0, 1048576
141, 547845, 0, 1048576
142, 1140996, 0, 1048576
143, 1277193, 0, 1048576
144, 1102603, 0, 1048576
144, 1291349, 0, 1048576
145, 1230723, 0, 1048576
147, 565880, 0, 1048576
148, 1180828, 0, 1048576
149, 1117884, 0, 1048576
151, 570498, 0, 1048576
152, 624896, 0, 1048576
154, 1009216, 0, 1048576
154, 1328993, 0, 1048576
155, 1233618, 0, 1048576
156, 1103764, 0, 1048576
157, 1125081, 0, 1048576
159, 534442, 0, 1048576
160, 1318963, 0, 1048576
161, 1137284, 0, 1048576
163, 572054, 0, 1048576
164, 571119, 0, 1048576
166, 565880, 0, 1048576
168, 523502, 0, 1048576
169, 1167679, 0, 1048576
170, 1186171, 0, 1048576
171, 1149754, 0, 1048576
172, 1300962, 0, 1048576
173, 1277193, 0, 1048576
174, 576140, 0, 1048576
175, 1115506, 0, 1048576
176, 1020015, 0, 1048576
178, 559538, 0, 1048576
179, 1195639, 0, 1048576
180, 1314005, 0, 1048576
181, 1097985, 0, 1048576
182, 979977, 0, 1048576
184, 549280, 0, 1048576
185, 984578, 0, 1048576
186, 1127501, 0, 1048576
187, 1180828, 0, 1048576
188, 1588751, 0, 1048576
188, 1123875, 0, 1048576
190, 601247, 0, 1048576
191, 932896, 0, 1048576
192, 1401839, 0, 1048576
193, 975419, 0, 1048576
194, 1210826, 0, 1048576
196, 577409, 0, 1048576
