12, 11846, 1, 1048576
18, 5930, 1, 1048576
24, 5994, 1, 1048576
29, 5837, 1, 1048576
36, 5986, 1, 1048576
42, 5958, 1, 1048576
48, 6006, 1, 1048576
52, 4647, 1, 1048576
57, 4849, 1, 1048576
62, 4713, 1, 1048576
66, 3786, 1, 1048576
70, 4246, 1, 1048576
73, 3000, 1, 1048576
76, 2783, 1, 1048576
80, 3838, 1, 1048576
84, 4551, 1, 1048576
90, 5795, 1, 1048576
95, 5133, 1, 1048576
98, 2763, 1, 1048576
102, 4112, 1, 1048576
108, 5972, 1, 1048576
113, 4605, 1, 1048576
115, 2113, 1, 1048576
119, 4230, 1, 1048576
125, 5663, 1, 1048576
130, 5052, 1, 1048576
131, 375, 1, 1048576
136, 4992, 1, 1048576
137, 1603, 1, 1048576
142, 4376, 1, 1048576
145, 3342, 1, 1048576
150, 4676, 1, 1048576
154, 4188, 1, 1048576
158, 3918, 1, 1048576
163, 5437, 1, 1048576
169, 5403, 1, 1048576
169, 635, 1, 1048576
170, 817, 1, 1048576
176, 5919, 1, 1048576
181, 5118, 1, 1048576
187, 5973, 1, 1048576
191, 3977, 1, 1048576
197, 5293, 1, 1048576
202, 5654, 1, 1048576
207, 4666, 1, 1048576
211, 3941, 1, 1048576
215, 3461, 1, 1048576
221, 6239, 1, 1048576
223, 1926, 1, 1048576
227, 4419, 1, 1048576
232, 4254, 1, 1048576
235, 2942, 1, 1048576
238, 3442, 1, 1048576
241, 3266, 1, 1048576
245, 3564, 1, 1048576
248, 3033, 1, 1048576
251, 3166, 1, 1048576
255, 3985, 1, 1048576
261, 5475, 1, 1048576
267, 6013, 1, 1048576
273, 5725, 1, 1048576
277, 4323, 1, 1048576
280, 3247, 1, 1048576
286, 6029, 1, 1048576
287, 330, 1, 1048576
290, 2817, 1, 1048576
294, 4229, 1, 1048576
296, 1958, 1, 1048576
298, 1725, 1, 1048576
302, 4260, 1, 1048576
302, 426, 1, 1048576
303, 837, 1, 1048576
306, 3130, 1, 1048576
309, 2164, 1, 1048576
312, 3216, 1, 1048576
316, 3913, 1, 1048576
316, 472, 1, 1048576
322, 5985, 1, 1048576
326, 3502, 1, 1048576
329, 3146, 1, 1048576
329, 309, 1, 1048576
331, 1608, 1, 1048576
334, 3038, 1, 1048576
339, 4721, 1, 1048576
341, 1829, 1, 1048576
346, 4899, 1, 1048576
349, 3042, 1, 1048576
354, 4769, 1, 1048576
357, 3353, 1, 1048576
363, 5626, 1, 1048576
365, 2212, 1, 1048576
365, 456, 1, 1048576
370, 4157, 1, 1048576
370, 316, 1, 1048576
372, 1636, 1, 1048576
375, 3680, 1, 1048576
379, 3997, 1, 1048576
383, 3304, 1, 1048576
385, 2065, 1, 1048576
387, 2269, 1, 1048576
390, 2700, 1, 1048576
392, 1912, 1, 1048576
398, 6102, 1, 1048576
402, 3749, 1, 1048576
407, 4924, 1, 1048576
407, 325, 1, 1048576
410, 2915, 1, 1048576
411, 1011, 1, 1048576
414, 3229, 1, 1048576
418, 3217, 1, 1048576
418, 307, 1, 1048576
420, 1511, 1, 1048576
422, 1986, 1, 1048576
422, 516, 1, 1048576
426, 3522, 1, 1048576
429, 3158, 1, 1048576
431, 2322, 1, 1048576
433, 2092, 1, 1048576
437, 3671, 1, 1048576
437, 355, 1, 1048576
439, 1736, 1, 1048576
442, 2954, 1, 1048576
445, 3118, 1, 1048576
450, 4769, 1, 1048576
454, 3313, 1, 1048576
457, 3147, 1, 1048576
457, 355, 1, 1048576
458, 430, 1, 1048576
459, 1736, 1, 1048576
462, 3026, 1, 1048576
463, 328, 1, 1048576
463, 435, 1, 1048576
464, 463, 1, 1048576
464, 474, 1, 1048576
465, 478, 1, 1048576
465, 442, 1, 1048576
470, 4956, 1, 1048576
474, 3334, 1, 1048576
478, 4555, 1, 1048576
479, 317, 1, 1048576
482, 3159, 1, 1048576
488, 5796, 1, 1048576
491, 3476, 1, 1048576
492, 811, 1, 1048576
495, 2404, 1, 1048576
495, 323, 1, 1048576
495, 581, 1, 1048576
499, 3220, 1, 1048576
499, 558, 1, 1048576
501, 1908, 1, 1048576
503, 1699, 1, 1048576
505, 1745, 1, 1048576
510, 4849, 1, 1048576
513, 3446, 1, 1048576
514, 1008, 1, 1048576
515, 374, 1, 1048576
516, 1108, 1, 1048576
517, 1447, 1, 1048576
521, 3740, 1, 1048576
521, 309, 1, 1048576
522, 781, 1, 1048576
528, 5919, 1, 1048576
530, 1663, 1, 1048576
532, 1941, 1, 1048576
537, 4652, 1, 1048576
539, 2049, 1, 1048576
541, 2132, 1, 1048576
543, 2160, 1, 1048576
546, 3273, 1, 1048576
547, 511, 1, 1048576
552, 4686, 1, 1048576
553, 1241, 1, 1048576
555, 1771, 1, 1048576
555, 518, 1, 1048576
558, 2176, 1, 1048576
558, 318, 1, 1048576
562, 3822, 1, 1048576
564, 2202, 1, 1048576
566, 1771, 1, 1048576
567, 672, 1, 1048576
567, 334, 1, 1048576
570, 2808, 1, 1048576
570, 462, 1, 1048576
572, 1898, 1, 1048576
575, 3148, 1, 1048576
577, 1738, 1, 1048576
579, 2003, 1, 1048576
581, 1567, 1, 1048576
581, 446, 1, 1048576
582, 514, 1, 1048576
582, 464, 1, 1048576
586, 3401, 1, 1048576
586, 340, 1, 1048576
587, 648, 1, 1048576
587, 535, 1, 1048576
589, 1971, 1, 1048576
590, 464, 1, 1048576
592, 1937, 1, 1048576
594, 2156, 1, 1048576
595, 357, 1, 1048576
596, 1690, 1, 1048576
597, 524, 1, 1048576
599, 1991, 1, 1048576
601, 2076, 1, 1048576
603, 1770, 1, 1048576
605, 1637, 1, 1048576
605, 531, 1, 1048576
606, 519, 1, 1048576
608, 2020, 1, 1048576
608, 541, 1, 1048576
610, 1924, 1, 1048576
611, 456, 1, 1048576
613, 1853, 1, 1048576
615, 1746, 1, 1048576
615, 542, 1, 1048576
617, 2017, 1, 1048576
618, 521, 1, 1048576
618, 540, 1, 1048576
622, 3250, 1, 1048576
623, 1162, 1, 1048576
623, 330, 1, 1048576
624, 871, 1, 1048576
625, 449, 1, 1048576
628, 3119, 1, 1048576
630, 2529, 1, 1048576
633, 2038, 1, 1048576
633, 472, 1, 1048576
634, 443, 1, 1048576
634, 328, 1, 1048576
636, 1810, 1, 1048576
636, 467, 1, 1048576
639, 2569, 1, 1048576
641, 1681, 1, 1048576
644, 3322, 1, 1048576
644, 335, 1, 1048576
647, 2683, 1, 1048576
649, 1800, 1, 1048576
651, 1778, 1, 1048576
651, 451, 1, 1048576
655, 3214, 1, 1048576
656, 1334, 1, 1048576
658, 1809, 1, 1048576
658, 326, 1, 1048576
661, 2782, 1, 1048576
661, 345, 1, 1048576
663, 1171, 1, 1048576
665, 1949, 1, 1048576
667, 2031, 1, 1048576
668, 1429, 1, 1048576
668, 331, 1, 1048576
669, 706, 1, 1048576
671, 1597, 1, 1048576
673, 2531, 1, 1048576
674, 329, 1, 1048576
675, 1192, 1, 1048576
676, 523, 1, 1048576
676, 516, 1, 1048576
677, 508, 1, 1048576
677, 511, 1, 1048576
678, 492, 1, 1048576
680, 1800, 1, 1048576
680, 498, 1, 1048576
682, 1990, 1, 1048576
683, 529, 1, 1048576
686, 3176, 1, 1048576
687, 500, 1, 1048576
690, 3399, 1, 1048576
691, 537, 1, 1048576
692, 1759, 1, 1048576
694, 2002, 1, 1048576
696, 1709, 1, 1048576
697, 323, 1, 1048576
697, 506, 1, 1048576
698, 490, 1, 1048576
701, 2969, 1, 1048576
701, 329, 1, 1048576
702, 763, 1, 1048576
702, 425, 1, 1048576
705, 3054, 1, 1048576
707, 2013, 1, 1048576
709, 1890, 1, 1048576
710, 525, 1, 1048576
711, 539, 1, 1048576
713, 2014, 1, 1048576
714, 1627, 1, 1048576
716, 1675, 1, 1048576
717, 515, 1, 1048576
717, 526, 1, 1048576
718, 490, 1, 1048576
718, 505, 1, 1048576
721, 2166, 1, 1048576
721, 319, 1, 1048576
722, 1421, 1, 1048576
723, 538, 1, 1048576
723, 506, 1, 1048576
725, 1679, 1, 1048576
726, 379, 1, 1048576
726, 551, 1, 1048576
727, 477, 1, 1048576
728, 1405, 1, 1048576
729, 335, 1, 1048576
729, 781, 1, 1048576
730, 515, 1, 1048576
730, 521, 1, 1048576
731, 504, 1, 1048576
732, 503, 1, 1048576
732, 507, 1, 1048576
733, 505, 1, 1048576
735, 2047, 1, 1048576
737, 1984, 1, 1048576
737, 525, 1, 1048576
738, 501, 1, 1048576
740, 1840, 1, 1048576
740, 496, 1, 1048576
743, 2001, 1, 1048576
743, 543, 1, 1048576
744, 507, 1, 1048576
744, 519, 1, 1048576
745, 511, 1, 1048576
746, 743, 1, 1048576
747, 1768, 1, 1048576
748, 864, 1, 1048576
749, 529, 1, 1048576
749, 463, 1, 1048576
751, 1889, 1, 1048576
752, 512, 1, 1048576
754, 1812, 1, 1048576
754, 505, 1, 1048576
756, 1131, 1, 1048576
756, 317, 1, 1048576
757, 906, 1, 1048576
759, 1766, 1, 1048576
760, 927, 1, 1048576
761, 1748, 1, 1048576
762, 527, 1, 1048576
763, 555, 1, 1048576
765, 1989, 1, 1048576
765, 529, 1, 1048576
766, 489, 1, 1048576
768, 1909, 1, 1048576
768, 497, 1, 1048576
769, 503, 1, 1048576
769, 494, 1, 1048576
770, 504, 1, 1048576
770, 505, 1, 1048576
771, 517, 1, 1048576
773, 1982, 1, 1048576
774, 530, 1, 1048576
774, 527, 1, 1048576
775, 516, 1, 1048576
777, 1846, 1, 1048576
779, 1859, 1, 1048576
779, 541, 1, 1048576
780, 538, 1, 1048576
780, 512, 1, 1048576
781, 506, 1, 1048576
782, 1352, 1, 1048576
783, 326, 1, 1048576
784, 792, 1, 1048576
784, 517, 1, 1048576
789, 4858, 1, 1048576
790, 739, 1, 1048576
790, 547, 1, 1048576
793, 2016, 1, 1048576
793, 568, 1, 1048576
794, 535, 1, 1048576
794, 533, 1, 1048576
795, 531, 1, 1048576
796, 525, 1, 1048576
796, 517, 1, 1048576
798, 2048, 1, 1048576
800, 1820, 1, 1048576
801, 542, 1, 1048576
801, 578, 1, 1048576
802, 538, 1, 1048576
804, 1972, 1, 1048576
806, 1637, 1, 1048576
806, 333, 1, 1048576
807, 497, 1, 1048576
807, 480, 1, 1048576
808, 477, 1, 1048576
808, 507, 1, 1048576
809, 502, 1, 1048576
809, 513, 1, 1048576
810, 531, 1, 1048576
810, 530, 1, 1048576
811, 524, 1, 1048576
812, 515, 1, 1048576
812, 527, 1, 1048576
813, 522, 1, 1048576
813, 519, 1, 1048576
815, 1354, 1, 1048576
815, 343, 1, 1048576
816, 807, 1, 1048576
817, 545, 1, 1048576
817, 533, 1, 1048576
818, 522, 1, 1048576
818, 561, 1, 1048576
819, 533, 1, 1048576
821, 1838, 1, 1048576
822, 943, 1, 1048576
822, 359, 1, 1048576
823, 1150, 1, 1048576
824, 506, 1, 1048576
825, 524, 1, 1048576
825, 530, 1, 1048576
826, 515, 1, 1048576
826, 528, 1, 1048576
827, 520, 1, 1048576
827, 534, 1, 1048576
828, 527, 1, 1048576
829, 523, 1, 1048576
831, 1943, 1, 1048576
831, 564, 1, 1048576
832, 520, 1, 1048576
832, 534, 1, 1048576
833, 538, 1, 1048576
834, 520, 1, 1048576
836, 1984, 1, 1048576
836, 491, 1, 1048576
837, 505, 1, 1048576
837, 521, 1, 1048576
838, 578, 1, 1048576
839, 527, 1, 1048576
839, 518, 1, 1048576
841, 1975, 1, 1048576
842, 539, 1, 1048576
842, 525, 1, 1048576
844, 1581, 1, 1048576
844, 350, 1, 1048576
845, 495, 1, 1048576
845, 509, 1, 1048576
846, 491, 1, 1048576
846, 490, 1, 1048576
847, 495, 1, 1048576
847, 499, 1, 1048576
848, 498, 1, 1048576
849, 508, 1, 1048576
849, 511, 1, 1048576
850, 508, 1, 1048576
850, 513, 1, 1048576
851, 516, 1, 1048576
851, 501, 1, 1048576
852, 499, 1, 1048576
854, 1839, 1, 1048576
854, 525, 1, 1048576
856, 1894, 1, 1048576
857, 507, 1, 1048576
858, 531, 1, 1048576
858, 510, 1, 1048576
859, 1172, 1, 1048576
860, 429, 1, 1048576
861, 972, 1, 1048576
861, 560, 1, 1048576
862, 494, 1, 1048576
863, 536, 1, 1048576
863, 536, 1, 1048576
864, 515, 1, 1048576
864, 536, 1, 1048576
865, 561, 1, 1048576
866, 526, 1, 1048576
866, 532, 1, 1048576
867, 501, 1, 1048576
867, 518, 1, 1048576
868, 509, 1, 1048576
868, 522, 1, 1048576
869, 510, 1, 1048576
870, 506, 1, 1048576
870, 510, 1, 1048576
871, 489, 1, 1048576
871, 503, 1, 1048576
872, 480, 1, 1048576
872, 474, 1, 1048576
874, 2052, 1, 1048576
875, 503, 1, 1048576
876, 545, 1, 1048576
876, 506, 1, 1048576
877, 499, 1, 1048576
879, 1991, 1, 1048576
879, 527, 1, 1048576
880, 515, 1, 1048576
880, 511, 1, 1048576
881, 514, 1, 1048576
882, 546, 1, 1048576
882, 552, 1, 1048576
883, 516, 1, 1048576
883, 535, 1, 1048576
884, 520, 1, 1048576
885, 530, 1, 1048576
885, 513, 1, 1048576
886, 506, 1, 1048576
886, 515, 1, 1048576
887, 513, 1, 1048576
889, 1905, 1, 1048576
889, 497, 1, 1048576
890, 511, 1, 1048576
890, 493, 1, 1048576
891, 487, 1, 1048576
891, 467, 1, 1048576
892, 475, 1, 1048576
892, 448, 1, 1048576
893, 433, 1, 1048576
893, 407, 1, 1048576
894, 423, 1, 1048576
894, 423, 1, 1048576
895, 410, 1, 1048576
895, 432, 1, 1048576
896, 425, 1, 1048576
896, 402, 1, 1048576
898, 1752, 1, 1048576
898, 483, 1, 1048576
899, 450, 1, 1048576
899, 476, 1, 1048576
900, 434, 1, 1048576
900, 437, 1, 1048576
901, 434, 1, 1048576
901, 470, 1, 1048576
902, 435, 1, 1048576
902, 479, 1, 1048576
903, 450, 1, 1048576
903, 462, 1, 1048576
904, 462, 1, 1048576
904, 468, 1, 1048576
907, 2645, 1, 1048576
908, 1074, 1, 1048576
911, 3118, 1, 1048576
913, 1170, 1, 1048576
913, 514, 1, 1048576
914, 506, 1, 1048576
914, 544, 1, 1048576
915, 518, 1, 1048576
916, 522, 1, 1048576
916, 554, 1, 1048576
917, 518, 1, 1048576
917, 545, 1, 1048576
918, 519, 1, 1048576
919, 542, 1, 1048576
919, 522, 1, 1048576
920, 508, 1, 1048576
920, 537, 1, 1048576
921, 505, 1, 1048576
921, 535, 1, 1048576
922, 515, 1, 1048576
923, 529, 1, 1048576
923, 538, 1, 1048576
924, 1085, 1, 1048576
925, 506, 1, 1048576
925, 486, 1, 1048576
