2, 511500, 0, 1048576
4, 522199, 0, 1048576
6, 528249, 0, 1048576
8, 531193, 0, 1048576
10, 525602, 0, 1048576
12, 532002, 0, 1048576
14, 525075, 0, 1048576
16, 554802, 0, 1048576
18, 539946, 0, 1048576
20, 530119, 0, 1048576
22, 549568, 0, 1048576
24, 541060, 0, 1048576
26, 550144, 0, 1048576
28, 524025, 0, 1048576
30, 557456, 0, 1048576
32, 533626, 0, 1048576
34, 565574, 0, 1048576
36, 544997, 0, 1048576
37, 616809, 0, 1048576
39, 563447, 0, 1048576
41, 578365, 0, 1048576
43, 619725, 0, 1048576
44, 1176852, 0, 1048576
46, 543022, 0, 1048576
47, 562239, 0, 1048576
49, 598160, 0, 1048576
51, 699517, 0, 1048576
53, 549856, 0, 1048576
54, 550722, 0, 1048576
56, 546702, 0, 1048576
57, 1091130, 0, 1048576
59, 536905, 0, 1048576
61, 531193, 0, 1048576
63, 533898, 0, 1048576
65, 536630, 0, 1048576
67, 551012, 0, 1048576
69, 572054, 0, 1048576
71, 573619, 0, 1048576
73, 565270, 0, 1048576
74, 563447, 0, 1048576
75, 1057032, 0, 1048576
77, 573305, 0, 1048576
79, 553046, 0, 1048576
81, 553338, 0, 1048576
83, 533355, 0, 1048576
84, 1061311, 0, 1048576
86, 561636, 0, 1048576
88, 565574, 0, 1048576
90, 573933, 0, 1048576
90, 1342606, 0, 1048576
92, 563750, 0, 1048576
94, 588756, 0, 1048576
95, 1085482, 0, 1048576
96, 1039222, 0, 1048576
97, 1317306, 0, 1048576
99, 575824, 0, 1048576
101, 522719, 0, 1048576
103, 568950, 0, 1048576
104, 1082121, 0, 1048576
105, 618628, 0, 1048576
106, 1137284, 0, 1048576
108, 549856, 0, 1048576
110, 609991, 0, 1048576
112, 562842, 0, 1048576
114, 530119, 0, 1048576
116, 550433, 0, 1048576
117, 572679, 0, 1048576
119, 588096, 0, 1048576
121, 558644, 0, 1048576
122, 1029024, 0, 1048576
123, 1432480, 0, 1048576
123, 1497965, 0, 1048576
125, 565574, 0, 1048576
126, 1188861, 0, 1048576
127, 1153548, 0, 1048576
129, 526922, 0, 1048576
130, 1125081, 0, 1048576
131, 1081006, 0, 1048576
132, 1045439, 0, 1048576
134, 548992, 0, 1048576
135, 1047528, 0, 1048576
136, 1136052, 0, 1048576
137, 1122672, 0, 1048576
138, 1103764, 0, 1048576
139, 1197004, 0, 1048576
140, 1198372, 0, 1048576
141, 1078781, 0, 1048576
141, 1356501, 0, 1048576
142, 1172903, 0, 1048576
144, 588756, 0, 1048576
146, 578684, 0, 1048576
147, 1413175, 0, 1048576
148, 552754, 0, 1048576
150, 569568, 0, 1048576
151, 1232169, 0, 1048576
152, 1292942, 0, 1048576
153, 1260307, 0, 1048576
155, 573305, 0, 1048576
156, 1025000, 0, 1048576
157, 1179500, 0, 1048576
157, 1125081, 0, 1048576
158, 1216445, 0, 1048576
160, 550433, 0, 1048576
162, 553630, 0, 1048576
164, 553630, 0, 1048576
166, 528782, 0, 1048576
168, 529316, 0, 1048576
169, 1351257, 0, 1048576
171, 600903, 0, 1048576
172, 601938, 0, 1048576
174, 561336, 0, 1048576
175, 1132371, 0, 1048576
177, 595443, 0, 1048576
179, 529583, 0, 1048576
181, 595443, 0, 1048576
182, 1060238, 0, 1048576
183, 573305, 0, 1048576
185, 603323, 0, 1048576
187, 595781, 0, 1048576
189, 573305, 0, 1048576
190, 989222, 0, 1048576
192, 563145, 0, 1048576
192, 1413175, 0, 1048576
194, 568026, 0, 1048576
195, 1095690, 0, 1048576
197, 557753, 0, 1048576
198, 1026003, 0, 1048576
199, 940426, 0, 1048576
201, 569259, 0, 1048576
202, 1235071, 0, 1048576
203, 1094546, 0, 1048576
205, 574562, 0, 1048576
206, 606814, 0, 1048576
208, 592415, 0, 1048576
210, 568026, 0, 1048576
211, 941271, 0, 1048576
213, 585469, 0, 1048576
214, 1691251, 0, 1048576
215, 901613, 0, 1048576
215, 1567378, 0, 1048576
217, 916587, 0, 1048576
219, 536905, 0, 1048576
220, 597138, 0, 1048576
222, 887120, 0, 1048576
222, 1215035, 0, 1048576
223, 1032062, 0, 1048576
224, 1212226, 0, 1048576
225, 1007277, 0, 1048576
227, 559240, 0, 1048576
228, 1143485, 0, 1048576
229, 1102603, 0, 1048576
230, 1045439, 0, 1048576
232, 535260, 0, 1048576
233, 1046483, 0, 1048576
234, 1046483, 0, 1048576
235, 1038194, 0, 1048576
237, 575508, 0, 1048576
238, 1038194, 0, 1048576
240, 579323, 0, 1048576
242, 563750, 0, 1048576
243, 583190, 0, 1048576
244, 1014096, 0, 1048576
245, 1198372, 0, 1048576
246, 1101445, 0, 1048576
248, 538283, 0, 1048576
249, 993910, 0, 1048576
250, 1175533, 0, 1048576
251, 1050677, 0, 1048576
252, 1229280, 0, 1048576
253, 1197004, 0, 1048576
255, 595105, 0, 1048576
256, 956729, 0, 1048576
257, 1021008, 0, 1048576
258, 1328993, 0, 1048576
259, 614280, 0, 1048576
260, 1075462, 0, 1048576
261, 1186171, 0, 1048576
262, 1085482, 0, 1048576
264, 603670, 0, 1048576
266, 526393, 0, 1048576
267, 1367113, 0, 1048576
268, 1028015, 0, 1048576
270, 529851, 0, 1048576
271, 1068884, 0, 1048576
272, 1077673, 0, 1048576
273, 591747, 0, 1048576
275, 623039, 0, 1048576
276, 1137284, 0, 1048576
277, 1515283, 0, 1048576
278, 1126290, 0, 1048576
279, 978149, 0, 1048576
281, 530924, 0, 1048576
282, 914987, 0, 1048576
283, 1102603, 0, 1048576
284, 635885, 0, 1048576
285, 1137284, 0, 1048576
286, 1132371, 0, 1048576
288, 558347, 0, 1048576
289, 988290, 0, 1048576
290, 1075462, 0, 1048576
292, 751667, 0, 1048576
293, 971803, 0, 1048576
294, 1197004, 0, 1048576
295, 576457, 0, 1048576
297, 968214, 0, 1048576
298, 950658, 0, 1048576
299, 1166380, 0, 1048576
300, 1039222, 0, 1048576
301, 560436, 0, 1048576
302, 1033079, 0, 1048576
304, 551882, 0, 1048576
305, 1195639, 0, 1048576
306, 1064544, 0, 1048576
307, 1178175, 0, 1048576
308, 1007277, 0, 1048576
309, 917389, 0, 1048576
310, 1045439, 0, 1048576
312, 501951, 0, 1048576
313, 999595, 0, 1048576
315, 562239, 0, 1048576
316, 1186171, 0, 1048576
317, 1079892, 0, 1048576
318, 947223, 0, 1048576
319, 1023000, 0, 1048576
320, 1051731, 0, 1048576
322, 658653, 0, 1048576
323, 701858, 0, 1048576
324, 1008246, 0, 1048576
325, 1229280, 0, 1048576
326, 1272543, 0, 1048576
327, 1055967, 0, 1048576
328, 1094546, 0, 1048576
329, 1121471, 0, 1048576
330, 1227840, 0, 1048576
331, 1178175, 0, 1048576
333, 534714, 0, 1048576
334, 1058098, 0, 1048576
335, 1029024, 0, 1048576
336, 998643, 0, 1048576
337, 1081006, 0, 1048576
338, 1101445, 0, 1048576
339, 1258794, 0, 1048576
340, 640156, 0, 1048576
341, 897753, 0, 1048576
342, 1235071, 0, 1048576
343, 1201117, 0, 1048576
345, 530387, 0, 1048576
346, 1030035, 0, 1048576
347, 984578, 0, 1048576
348, 1216445, 0, 1048576
349, 1104927, 0, 1048576
350, 1100289, 0, 1048576
351, 1050677, 0, 1048576
352, 1215035, 0, 1048576
353, 1104927, 0, 1048576
354, 968214, 0, 1048576
355, 1145984, 0, 1048576
356, 1076566, 0, 1048576
357, 1106092, 0, 1048576
358, 1109604, 0, 1048576
359, 1149754, 0, 1048576
360, 1156092, 0, 1048576
360, 1137284, 0, 1048576
361, 1149754, 0, 1048576
362, 969109, 0, 1048576
364, 969109, 0, 1048576
365, 992969, 0, 1048576
366, 990156, 0, 1048576
367, 1009216, 0, 1048576
368, 1020015, 0, 1048576
370, 580928, 0, 1048576
371, 1006310, 0, 1048576
372, 1171593, 0, 1048576
372, 1117884, 0, 1048576
374, 918997, 0, 1048576
375, 594430, 0, 1048576
376, 1106092, 0, 1048576
377, 1212226, 0, 1048576
378, 1081006, 0, 1048576
380, 578365, 0, 1048576
381, 1038194, 0, 1048576
382, 1036142, 0, 1048576
383, 978149, 0, 1048576
384, 1107260, 0, 1048576
385, 1099136, 0, 1048576
386, 1100289, 0, 1048576
388, 565270, 0, 1048576
389, 1065626, 0, 1048576
390, 1072163, 0, 1048576
391, 1062387, 0, 1048576
392, 1026003, 0, 1048576
393, 1227840, 0, 1048576
394, 973608, 0, 1048576
395, 1123875, 0, 1048576
396, 1149754, 0, 1048576
397, 1157368, 0, 1048576
397, 1195639, 0, 1048576
398, 1206646, 0, 1048576
400, 559240, 0, 1048576
401, 1033079, 0, 1048576
403, 581250, 0, 1048576
404, 1066710, 0, 1048576
405, 1111957, 0, 1048576
406, 920611, 0, 1048576
407, 1092266, 0, 1048576
408, 1106092, 0, 1048576
409, 1114320, 0, 1048576
410, 1136052, 0, 1048576
411, 1044398, 0, 1048576
412, 1057032, 0, 1048576
414, 607870, 0, 1048576
415, 1071068, 0, 1048576
415, 1377892, 0, 1048576
416, 1175533, 0, 1048576
417, 1134822, 0, 1048576
418, 1100289, 0, 1048576
419, 1104927, 0, 1048576
420, 1082121, 0, 1048576
421, 1075462, 0, 1048576
422, 1068884, 0, 1048576
423, 1097985, 0, 1048576
424, 992030, 0, 1048576
425, 992030, 0, 1048576
426, 1206646, 0, 1048576
427, 1278751, 0, 1048576
428, 1138519, 0, 1048576
429, 1081006, 0, 1048576
430, 1019024, 0, 1048576
431, 1115506, 0, 1048576
433, 567411, 0, 1048576
433, 1209430, 0, 1048576
434, 1123875, 0, 1048576
435, 1170285, 0, 1048576
436, 1107260, 0, 1048576
438, 562842, 0, 1048576
439, 1082121, 0, 1048576
441, 558942, 0, 1048576
442, 934559, 0, 1048576
443, 1182160, 0, 1048576
444, 998643, 0, 1048576
445, 1275639, 0, 1048576
446, 1053845, 0, 1048576
447, 1126290, 0, 1048576
448, 1052787, 0, 1048576
449, 1091130, 0, 1048576
450, 1029024, 0, 1048576
451, 1025000, 0, 1048576
452, 965539, 0, 1048576
453, 1168981, 0, 1048576
454, 1015078, 0, 1048576
455, 1071068, 0, 1048576
456, 1315653, 0, 1048576
456, 1165084, 0, 1048576
458, 972705, 0, 1048576
459, 620092, 0, 1048576
461, 591413, 0, 1048576
462, 1119077, 0, 1048576
463, 1097985, 0, 1048576
464, 1246820, 0, 1048576
465, 942116, 0, 1048576
466, 1087734, 0, 1048576
467, 1027008, 0, 1048576
468, 1058098, 0, 1048576
470, 578046, 0, 1048576
471, 1075462, 0, 1048576
472, 939584, 0, 1048576
473, 1100289, 0, 1048576
474, 962879, 0, 1048576
475, 1044398, 0, 1048576
476, 1030035, 0, 1048576
477, 963764, 0, 1048576
478, 1116694, 0, 1048576
479, 1106092, 0, 1048576
480, 1102603, 0, 1048576
481, 1149754, 0, 1048576
482, 1082121, 0, 1048576
482, 1442332, 0, 1048576
483, 1159929, 0, 1048576
484, 1190211, 0, 1048576
490, 184154, 0, 1048576
491, 1029024, 0, 1048576
492, 1002462, 0, 1048576
493, 935393, 0, 1048576
494, 1171593, 0, 1048576
495, 988290, 0, 1048576
496, 1031048, 0, 1048576
497, 1027008, 0, 1048576
498, 810336, 0, 1048576
499, 1107260, 0, 1048576
501, 903944, 0, 1048576
502, 1094546, 0, 1048576
503, 1002462, 0, 1048576
504, 1007277, 0, 1048576
505, 996745, 0, 1048576
506, 967321, 0, 1048576
507, 990156, 0, 1048576
508, 992030, 0, 1048576
509, 957603, 0, 1048576
510, 1212226, 0, 1048576
512, 537455, 0, 1048576
513, 1023000, 0, 1048576
514, 993910, 0, 1048576
515, 1001505, 0, 1048576
516, 943812, 0, 1048576
517, 1032062, 0, 1048576
518, 1028015, 0, 1048576
519, 1243862, 0, 1048576
520, 1058098, 0, 1048576
522, 583514, 0, 1048576
523, 1014096, 0, 1048576
524, 948937, 0, 1048576
525, 1123875, 0, 1048576
526, 1072163, 0, 1048576
527, 1060238, 0, 1048576
528, 1089995, 0, 1048576
529, 1074360, 0, 1048576
530, 1091130, 0, 1048576
531, 1077673, 0, 1048576
532, 1107260, 0, 1048576
533, 1086607, 0, 1048576
534, 1048576, 0, 1048576
535, 1017047, 0, 1048576
536, 1024000, 0, 1048576
537, 999595, 0, 1048576
538, 1014096, 0, 1048576
539, 1007277, 0, 1048576
540, 1002462, 0, 1048576
541, 994853, 0, 1048576
542, 1093405, 0, 1048576
543, 1007277, 0, 1048576
544, 1072163, 0, 1048576
545, 979062, 0, 1048576
546, 940426, 0, 1048576
547, 1085482, 0, 1048576
548, 1075462, 0, 1048576
549, 1088863, 0, 1048576
550, 1126290, 0, 1048576
551, 1089995, 0, 1048576
552, 1194277, 0, 1048576
553, 1168981, 0, 1048576
554, 1175533, 0, 1048576
555, 1102603, 0, 1048576
556, 1108431, 0, 1048576
556, 1085482, 0, 1048576
557, 1092266, 0, 1048576
558, 1047528, 0, 1048576
559, 1061311, 0, 1048576
560, 1072163, 0, 1048576
561, 1111957, 0, 1048576
562, 956729, 0, 1048576
563, 1076566, 0, 1048576
564, 1045439, 0, 1048576
566, 924670, 0, 1048576
567, 1174217, 0, 1048576
568, 547559, 0, 1048576
569, 1078781, 0, 1048576
570, 1128714, 0, 1048576
571, 1117884, 0, 1048576
572, 1167679, 0, 1048576
573, 1116694, 0, 1048576
574, 1396239, 0, 1048576
575, 1113138, 0, 1048576
576, 1095690, 0, 1048576
577, 1075462, 0, 1048576
578, 1113138, 0, 1048576
579, 1083239, 0, 1048576
580, 1179500, 0, 1048576
580, 1133595, 0, 1048576
581, 1430526, 0, 1048576
582, 1205259, 0, 1048576
583, 1197004, 0, 1048576
584, 1132371, 0, 1048576
585, 1137284, 0, 1048576
586, 1108431, 0, 1048576
587, 1113138, 0, 1048576
588, 1066710, 0, 1048576
589, 1094546, 0, 1048576
590, 1063464, 0, 1048576
591, 1076566, 0, 1048576
592, 1067796, 0, 1048576
593, 1089995, 0, 1048576
594, 1058098, 0, 1048576
595, 1093405, 0, 1048576
596, 1042322, 0, 1048576
597, 1094546, 0, 1048576
598, 1088863, 0, 1048576
598, 1139756, 0, 1048576
599, 1094546, 0, 1048576
600, 1192919, 0, 1048576
601, 1128714, 0, 1048576
602, 1213629, 0, 1048576
603, 1171593, 0, 1048576
604, 1179500, 0, 1048576
605, 1104927, 0, 1048576
606, 1062387, 0, 1048576
607, 1060238, 0, 1048576
608, 1063464, 0, 1048576
609, 1065626, 0, 1048576
610, 1066710, 0, 1048576
611, 1032062, 0, 1048576
612, 1043359, 0, 1048576
613, 1032062, 0, 1048576
614, 1032062, 0, 1048576
615, 1008246, 0, 1048576
616, 1033079, 0, 1048576
617, 991092, 0, 1048576
618, 966429, 0, 1048576
619, 994853, 0, 1048576
620, 1104927, 0, 1048576
621, 1178175, 0, 1048576
622, 1061311, 0, 1048576
623, 1043359, 0, 1048576
624, 1050677, 0, 1048576
625, 1042322, 0, 1048576
626, 1025000, 0, 1048576
627, 999595, 0, 1048576
628, 1063464, 0, 1048576
629, 1026003, 0, 1048576
630, 1024000, 0, 1048576
631, 1008246, 0, 1048576
632, 1024000, 0, 1048576
633, 1001505, 0, 1048576
634, 1014096, 0, 1048576
635, 1001505, 0, 1048576
636, 1035119, 0, 1048576
637, 1038194, 0, 1048576
638, 1058098, 0, 1048576
639, 1036142, 0, 1048576
640, 1054905, 0, 1048576
641, 1059167, 0, 1048576
642, 1099136, 0, 1048576
644, 552754, 0, 1048576
645, 1025000, 0, 1048576
646, 972705, 0, 1048576
647, 991092, 0, 1048576
648, 991092, 0, 1048576
650, 927943, 0, 1048576
651, 1110779, 0, 1048576
652, 1030035, 0, 1048576
653, 1055967, 0, 1048576
654, 1084359, 0, 1048576
655, 1074360, 0, 1048576
656, 1004383, 0, 1048576
657, 1009216, 0, 1048576
658, 1016062, 0, 1048576
659, 991092, 0, 1048576
660, 1027008, 0, 1048576
661, 1028015, 0, 1048576
662, 1060238, 0, 1048576
663, 984578, 0, 1048576
664, 1176852, 0, 1048576
665, 1069975, 0, 1048576
666, 590082, 0, 1048576
667, 1091130, 0, 1048576
668, 1097985, 0, 1048576
669, 1061311, 0, 1048576
670, 1073261, 0, 1048576
671, 1045439, 0, 1048576
672, 1079892, 0, 1048576
673, 1049625, 0, 1048576
674, 1066710, 0, 1048576
675, 1044398, 0, 1048576
676, 1025000, 0, 1048576
677, 1048576, 0, 1048576
678, 1069975, 0, 1048576
679, 1042322, 0, 1048576
680, 1074360, 0, 1048576
681, 1062387, 0, 1048576
682, 1123875, 0, 1048576
683, 1115506, 0, 1048576
684, 1131149, 0, 1048576
685, 1132371, 0, 1048576
686, 1148495, 0, 1048576
687, 1109604, 0, 1048576
688, 1119077, 0, 1048576
689, 1127501, 0, 1048576
690, 1159929, 0, 1048576
691, 1148495, 0, 1048576
692, 1136052, 0, 1048576
693, 1061311, 0, 1048576
694, 1059167, 0, 1048576
695, 1048576, 0, 1048576
696, 1052787, 0, 1048576
697, 973608, 0, 1048576
698, 1013116, 0, 1048576
699, 1044398, 0, 1048576
700, 1066710, 0, 1048576
701, 1073261, 0, 1048576
702, 1085482, 0, 1048576
703, 1074360, 0, 1048576
