2, 521679, 0, 1048576
4, 519354, 0, 1048576
6, 529049, 0, 1048576
8, 532813, 0, 1048576
10, 529851, 0, 1048576
12, 533355, 0, 1048576
14, 537731, 0, 1048576
16, 553630, 0, 1048576
18, 531193, 0, 1048576
20, 521161, 0, 1048576
22, 519869, 0, 1048576
24, 532542, 0, 1048576
26, 553338, 0, 1048576
28, 521939, 0, 1048576
30, 543022, 0, 1048576
32, 548131, 0, 1048576
34, 574877, 0, 1048576
36, 550144, 0, 1048576
37, 1084359, 0, 1048576
39, 552463, 0, 1048576
39, 1195639, 0, 1048576
41, 601592, 0, 1048576
43, 563750, 0, 1048576
45, 558644, 0, 1048576
47, 600215, 0, 1048576
49, 556273, 0, 1048576
50, 599528, 0, 1048576
52, 573619, 0, 1048576
54, 545281, 0, 1048576
56, 575192, 0, 1048576
58, 596459, 0, 1048576
60, 558644, 0, 1048576
61, 539390, 0, 1048576
63, 555684, 0, 1048576
65, 539390, 0, 1048576
66, 1168981, 0, 1048576
67, 1330680, 0, 1048576
69, 567718, 0, 1048576
71, 633580, 0, 1048576
72, 643693, 0, 1048576
74, 565880, 0, 1048576
75, 1021008, 0, 1048576
77, 599186, 0, 1048576
78, 1013116, 0, 1048576
80, 575824, 0, 1048576
81, 1009216, 0, 1048576
83, 568950, 0, 1048576
84, 581895, 0, 1048576
86, 550144, 0, 1048576
88, 552463, 0, 1048576
90, 543022, 0, 1048576
91, 1183494, 0, 1048576
93, 613202, 0, 1048576
94, 601247, 0, 1048576
95, 1085482, 0, 1048576
97, 542460, 0, 1048576
99, 596459, 0, 1048576
100, 1087734, 0, 1048576
102, 551012, 0, 1048576
103, 1035119, 0, 1048576
105, 559837, 0, 1048576
107, 534170, 0, 1048576
109, 566185, 0, 1048576
111, 571742, 0, 1048576
112, 563145, 0, 1048576
113, 1275639, 0, 1048576
114, 1145984, 0, 1048576
115, 1025000, 0, 1048576
116, 1460412, 0, 1048576
117, 1374280, 0, 1048576
118, 1097985, 0, 1048576
119, 591413, 0, 1048576
121, 569878, 0, 1048576
123, 548705, 0, 1048576
125, 546988, 0, 1048576
127, 577727, 0, 1048576
128, 1430526, 0, 1048576
130, 552754, 0, 1048576
131, 538283, 0, 1048576
132, 1125081, 0, 1048576
134, 576140, 0, 1048576
135, 1053845, 0, 1048576
136, 1077673, 0, 1048576
137, 1079892, 0, 1048576
138, 1114320, 0, 1048576
140, 583839, 0, 1048576
142, 553922, 0, 1048576
144, 600558, 0, 1048576
144, 1226404, 0, 1048576
145, 1137284, 0, 1048576
147, 535260, 0, 1048576
148, 1096836, 0, 1048576
150, 647269, 0, 1048576
151, 939584, 0, 1048576
152, 971803, 0, 1048576
154, 550433, 0, 1048576
155, 1123875, 0, 1048576
156, 1145984, 0, 1048576
158, 558942, 0, 1048576
159, 638208, 0, 1048576
160, 1123875, 0, 1048576
161, 1059167, 0, 1048576
163, 553630, 0, 1048576
165, 561336, 0, 1048576
166, 1322290, 0, 1048576
167, 1360020, 0, 1048576
169, 524550, 0, 1048576
170, 644484, 0, 1048576
171, 1168981, 0, 1048576
172, 1251284, 0, 1048576
173, 1205259, 0, 1048576
175, 567411, 0, 1048576
176, 1109604, 0, 1048576
178, 572366, 0, 1048576
178, 1264868, 0, 1048576
179, 1191563, 0, 1048576
180, 1134822, 0, 1048576
182, 588096, 0, 1048576
184, 560735, 0, 1048576
186, 616084, 0, 1048576
186, 1142239, 0, 1048576
188, 571431, 0, 1048576
189, 1062387, 0, 1048576
190, 1217858, 0, 1048576
191, 1277193, 0, 1048576
193, 510007, 0, 1048576
194, 1192919, 0, 1048576
195, 1064544, 0, 1048576
197, 654950, 0, 1048576
197, 1086607, 0, 1048576
199, 1024000, 0, 1048576
200, 1011162, 0, 1048576
201, 548131, 0, 1048576
202, 1035119, 0, 1048576
204, 620092, 0, 1048576
205, 1034098, 0, 1048576
207, 609637, 0, 1048576
208, 1045439, 0, 1048576
210, 577091, 0, 1048576
211, 940426, 0, 1048576
213, 535807, 0, 1048576
214, 1583951, 0, 1048576
214, 1515283, 0, 1048576
215, 901613, 0, 1048576
216, 1588751, 0, 1048576
218, 662397, 0, 1048576
218, 1260307, 0, 1048576
219, 1398101, 0, 1048576
220, 1175533, 0, 1048576
222, 567411, 0, 1048576
223, 1148495, 0, 1048576
224, 1072163, 0, 1048576
225, 1226404, 0, 1048576
226, 1246820, 0, 1048576
227, 549568, 0, 1048576
229, 996745, 0, 1048576
230, 1040253, 0, 1048576
231, 1046483, 0, 1048576
232, 949797, 0, 1048576
233, 1062387, 0, 1048576
234, 999595, 0, 1048576
235, 1015078, 0, 1048576
236, 1003422, 0, 1048576
238, 569878, 0, 1048576
239, 900838, 0, 1048576
241, 560735, 0, 1048576
242, 1210826, 0, 1048576
242, 1456355, 0, 1048576
243, 937903, 0, 1048576
245, 564357, 0, 1048576
