12, 88794, 1, 1048576
17, 180198, 1, 1048576
24, 174442, 1, 1048576
29, 178968, 1, 1048576
36, 173461, 1, 1048576
42, 175171, 1, 1048576
48, 177274, 1, 1048576
51, 286652, 1, 1048576
52, 2641249, 1, 1048576
55, 342783, 1, 1048576
59, 234109, 1, 1048576
64, 218589, 1, 1048576
68, 312727, 1, 1048576
73, 203884, 1, 1048576
78, 203173, 1, 1048576
83, 195885, 1, 1048576
89, 174239, 1, 1048576
94, 214784, 1, 1048576
97, 361328, 1, 1048576
102, 226376, 1, 1048576
108, 182012, 1, 1048576
112, 252000, 1, 1048576
112, 2557502, 1, 1048576
113, 1283446, 1, 1048576
115, 572054, 1, 1048576
119, 256815, 1, 1048576
125, 183381, 1, 1048576
130, 198857, 1, 1048576
131, 2896618, 1, 1048576
136, 211662, 1, 1048576
138, 504365, 1, 1048576
142, 254694, 1, 1048576
145, 312355, 1, 1048576
150, 231218, 1, 1048576
154, 255438, 1, 1048576
158, 271722, 1, 1048576
164, 192469, 1, 1048576
169, 187413, 1, 1048576
175, 178633, 1, 1048576
178, 326049, 1, 1048576
179, 2654622, 1, 1048576
182, 328604, 1, 1048576
184, 546702, 1, 1048576
190, 182202, 1, 1048576
196, 171954, 1, 1048576
202, 174297, 1, 1048576
206, 290062, 1, 1048576
209, 320567, 1, 1048576
213, 243798, 1, 1048576
218, 211321, 1, 1048576
219, 3350083, 1, 1048576
223, 253892, 1, 1048576
223, 2702515, 1, 1048576
228, 226768, 1, 1048576
232, 250615, 1, 1048576
235, 395987, 1, 1048576
238, 340115, 1, 1048576
241, 306511, 1, 1048576
245, 293390, 1, 1048576
248, 376508, 1, 1048576
251, 388074, 1, 1048576
255, 254261, 1, 1048576
260, 197434, 1, 1048576
260, 3360820, 1, 1048576
261, 1266396, 1, 1048576
267, 174820, 1, 1048576
273, 190546, 1, 1048576
277, 236165, 1, 1048576
281, 326354, 1, 1048576
287, 170057, 1, 1048576
292, 194324, 1, 1048576
295, 329637, 1, 1048576
298, 525865, 1, 1048576
303, 202271, 1, 1048576
303, 2170964, 1, 1048576
304, 3148876, 1, 1048576
