11, 11980, 1, 1048576
18, 6038, 1, 1048576
24, 6039, 1, 1048576
29, 5883, 1, 1048576
36, 6034, 1, 1048576
42, 6022, 1, 1048576
48, 6059, 1, 1048576
52, 4683, 1, 1048576
57, 4884, 1, 1048576
62, 4734, 1, 1048576
66, 3818, 1, 1048576
70, 4278, 1, 1048576
73, 3023, 1, 1048576
76, 2801, 1, 1048576
80, 3864, 1, 1048576
84, 4566, 1, 1048576
90, 5828, 1, 1048576
95, 5172, 1, 1048576
98, 2803, 1, 1048576
102, 4145, 1, 1048576
108, 5991, 1, 1048576
113, 4640, 1, 1048576
115, 2193, 1, 1048576
119, 4268, 1, 1048576
125, 5696, 1, 1048576
130, 5088, 1, 1048576
131, 415, 1, 1048576
136, 5020, 1, 1048576
137, 1645, 1, 1048576
142, 4404, 1, 1048576
145, 3377, 1, 1048576
150, 4716, 1, 1048576
154, 4220, 1, 1048576
158, 3938, 1, 1048576
163, 5471, 1, 1048576
169, 5438, 1, 1048576
169, 653, 1, 1048576
170, 841, 1, 1048576
176, 5942, 1, 1048576
181, 5152, 1, 1048576
187, 6008, 1, 1048576
191, 4015, 1, 1048576
197, 5325, 1, 1048576
202, 5686, 1, 1048576
207, 4701, 1, 1048576
211, 3976, 1, 1048576
215, 3495, 1, 1048576
221, 6268, 1, 1048576
223, 1969, 1, 1048576
227, 4457, 1, 1048576
232, 4286, 1, 1048576
235, 2976, 1, 1048576
238, 3481, 1, 1048576
241, 3307, 1, 1048576
245, 3612, 1, 1048576
248, 3086, 1, 1048576
251, 3203, 1, 1048576
255, 4022, 1, 1048576
261, 5494, 1, 1048576
267, 6068, 1, 1048576
273, 5765, 1, 1048576
277, 4359, 1, 1048576
280, 3290, 1, 1048576
286, 6069, 1, 1048576
287, 364, 1, 1048576
290, 2852, 1, 1048576
294, 4244, 1, 1048576
296, 1988, 1, 1048576
298, 1757, 1, 1048576
302, 4293, 1, 1048576
302, 443, 1, 1048576
303, 872, 1, 1048576
306, 3209, 1, 1048576
309, 2212, 1, 1048576
312, 3254, 1, 1048576
316, 3953, 1, 1048576
316, 505, 1, 1048576
322, 6018, 1, 1048576
326, 3523, 1, 1048576
329, 3182, 1, 1048576
329, 339, 1, 1048576
331, 1632, 1, 1048576
334, 3052, 1, 1048576
339, 4750, 1, 1048576
341, 1865, 1, 1048576
346, 4962, 1, 1048576
349, 3080, 1, 1048576
354, 4806, 1, 1048576
357, 3375, 1, 1048576
363, 5673, 1, 1048576
365, 2253, 1, 1048576
365, 478, 1, 1048576
370, 4173, 1, 1048576
370, 350, 1, 1048576
372, 1661, 1, 1048576
375, 3707, 1, 1048576
379, 4025, 1, 1048576
383, 3332, 1, 1048576
385, 2105, 1, 1048576
387, 2331, 1, 1048576
390, 2737, 1, 1048576
392, 1949, 1, 1048576
398, 6137, 1, 1048576
402, 3787, 1, 1048576
407, 4945, 1, 1048576
407, 375, 1, 1048576
410, 2943, 1, 1048576
411, 1043, 1, 1048576
414, 3281, 1, 1048576
418, 3293, 1, 1048576
418, 327, 1, 1048576
420, 1535, 1, 1048576
422, 2029, 1, 1048576
422, 555, 1, 1048576
426, 3580, 1, 1048576
429, 3190, 1, 1048576
431, 2343, 1, 1048576
433, 2130, 1, 1048576
437, 3703, 1, 1048576
437, 376, 1, 1048576
439, 1761, 1, 1048576
442, 2982, 1, 1048576
445, 3139, 1, 1048576
450, 4811, 1, 1048576
454, 3365, 1, 1048576
457, 3184, 1, 1048576
457, 395, 1, 1048576
458, 462, 1, 1048576
459, 1751, 1, 1048576
462, 3087, 1, 1048576
463, 361, 1, 1048576
463, 501, 1, 1048576
464, 502, 1, 1048576
464, 511, 1, 1048576
465, 517, 1, 1048576
465, 482, 1, 1048576
470, 4983, 1, 1048576
474, 3380, 1, 1048576
478, 4598, 1, 1048576
479, 353, 1, 1048576
482, 3185, 1, 1048576
488, 5836, 1, 1048576
491, 3514, 1, 1048576
492, 847, 1, 1048576
495, 2454, 1, 1048576
495, 362, 1, 1048576
495, 607, 1, 1048576
499, 3236, 1, 1048576
499, 614, 1, 1048576
501, 1951, 1, 1048576
503, 1752, 1, 1048576
505, 1781, 1, 1048576
510, 4883, 1, 1048576
513, 3486, 1, 1048576
514, 1052, 1, 1048576
515, 409, 1, 1048576
516, 1141, 1, 1048576
517, 1489, 1, 1048576
521, 3772, 1, 1048576
521, 330, 1, 1048576
522, 806, 1, 1048576
528, 5942, 1, 1048576
530, 1691, 1, 1048576
532, 1986, 1, 1048576
537, 4687, 1, 1048576
539, 2084, 1, 1048576
541, 2194, 1, 1048576
543, 2205, 1, 1048576
546, 3344, 1, 1048576
547, 582, 1, 1048576
552, 4729, 1, 1048576
553, 1277, 1, 1048576
555, 1817, 1, 1048576
555, 553, 1, 1048576
558, 2204, 1, 1048576
558, 346, 1, 1048576
562, 3837, 1, 1048576
564, 2243, 1, 1048576
566, 1814, 1, 1048576
567, 710, 1, 1048576
567, 364, 1, 1048576
570, 2833, 1, 1048576
570, 501, 1, 1048576
572, 1918, 1, 1048576
575, 3194, 1, 1048576
577, 1758, 1, 1048576
579, 2039, 1, 1048576
581, 1610, 1, 1048576
581, 481, 1, 1048576
582, 542, 1, 1048576
582, 505, 1, 1048576
586, 3439, 1, 1048576
586, 380, 1, 1048576
587, 671, 1, 1048576
587, 581, 1, 1048576
589, 2017, 1, 1048576
590, 522, 1, 1048576
592, 1969, 1, 1048576
594, 2221, 1, 1048576
595, 422, 1, 1048576
596, 1720, 1, 1048576
597, 588, 1, 1048576
599, 2031, 1, 1048576
601, 2101, 1, 1048576
603, 1836, 1, 1048576
605, 1701, 1, 1048576
605, 565, 1, 1048576
606, 569, 1, 1048576
608, 2069, 1, 1048576
608, 593, 1, 1048576
610, 1982, 1, 1048576
611, 518, 1, 1048576
613, 1894, 1, 1048576
615, 1812, 1, 1048576
615, 603, 1, 1048576
617, 2076, 1, 1048576
618, 583, 1, 1048576
618, 569, 1, 1048576
622, 3302, 1, 1048576
623, 1193, 1, 1048576
623, 348, 1, 1048576
624, 895, 1, 1048576
625, 493, 1, 1048576
628, 3146, 1, 1048576
630, 2569, 1, 1048576
633, 2103, 1, 1048576
633, 526, 1, 1048576
634, 521, 1, 1048576
634, 372, 1, 1048576
636, 1837, 1, 1048576
636, 500, 1, 1048576
639, 2586, 1, 1048576
641, 1713, 1, 1048576
644, 3386, 1, 1048576
644, 363, 1, 1048576
647, 2711, 1, 1048576
649, 1832, 1, 1048576
651, 1838, 1, 1048576
