12, 88517, 1, 1048576
18, 176825, 1, 1048576
24, 174937, 1, 1048576
29, 179642, 1, 1048576
36, 175171, 1, 1048576
42, 175994, 1, 1048576
48, 174588, 1, 1048576
52, 225645, 1, 1048576
57, 216245, 1, 1048576
62, 222485, 1, 1048576
66, 276961, 1, 1048576
70, 246956, 1, 1048576
73, 349525, 1, 1048576
76, 376779, 1, 1048576
80, 273208, 1, 1048576
84, 230405, 1, 1048576
90, 180944, 1, 1048576
95, 204281, 1, 1048576
98, 379506, 1, 1048576
102, 255003, 1, 1048576
108, 175582, 1, 1048576
113, 227703, 1, 1048576
115, 496249, 1, 1048576
119, 247890, 1, 1048576
125, 185162, 1, 1048576
130, 207556, 1, 1048576
131, 2796202, 1, 1048576
136, 210051, 1, 1048576
137, 654133, 1, 1048576
142, 239619, 1, 1048576
145, 313757, 1, 1048576
150, 224246, 1, 1048576
154, 250376, 1, 1048576
158, 267630, 1, 1048576
163, 192859, 1, 1048576
169, 194072, 1, 1048576
169, 1651300, 1, 1048576
170, 1283446, 1, 1048576
176, 177154, 1, 1048576
181, 204880, 1, 1048576
187, 175552, 1, 1048576
191, 263660, 1, 1048576
197, 198106, 1, 1048576
202, 185457, 1, 1048576
207, 224726, 1, 1048576
211, 266068, 1, 1048576
215, 302969, 1, 1048576
221, 168067, 1, 1048576
223, 544431, 1, 1048576
227, 237288, 1, 1048576
232, 246491, 1, 1048576
235, 356416, 1, 1048576
238, 304641, 1, 1048576
241, 321058, 1, 1048576
245, 294213, 1, 1048576
248, 345722, 1, 1048576
251, 331198, 1, 1048576
255, 263130, 1, 1048576
261, 191520, 1, 1048576
267, 174384, 1, 1048576
273, 183157, 1, 1048576
277, 242557, 1, 1048576
280, 322936, 1, 1048576
286, 173922, 1, 1048576
287, 3177503, 1, 1048576
290, 372231, 1, 1048576
294, 247948, 1, 1048576
296, 535534, 1, 1048576
298, 607870, 1, 1048576
302, 246144, 1, 1048576
302, 2461446, 1, 1048576
303, 1252778, 1, 1048576
306, 335008, 1, 1048576
309, 484554, 1, 1048576
312, 326049, 1, 1048576
316, 267972, 1, 1048576
316, 2221559, 1, 1048576
322, 175200, 1, 1048576
326, 299422, 1, 1048576
329, 333304, 1, 1048576
329, 3393449, 1, 1048576
331, 652099, 1, 1048576
334, 345153, 1, 1048576
339, 222108, 1, 1048576
341, 573305, 1, 1048576
346, 214038, 1, 1048576
349, 344699, 1, 1048576
354, 219873, 1, 1048576
357, 312727, 1, 1048576
363, 186380, 1, 1048576
365, 474039, 1, 1048576
365, 2299508, 1, 1048576
370, 252243, 1, 1048576
370, 3318278, 1, 1048576
372, 640938, 1, 1048576
375, 284939, 1, 1048576
379, 262340, 1, 1048576
383, 317365, 1, 1048576
385, 507784, 1, 1048576
387, 462131, 1, 1048576
390, 388361, 1, 1048576
392, 548418, 1, 1048576
398, 171841, 1, 1048576
402, 279694, 1, 1048576
407, 212952, 1, 1048576
407, 3226387, 1, 1048576
410, 359717, 1, 1048576
411, 1037167, 1, 1048576
414, 324737, 1, 1048576
418, 325948, 1, 1048576
418, 3415557, 1, 1048576
420, 693961, 1, 1048576
422, 527983, 1, 1048576
422, 2032124, 1, 1048576
426, 297721, 1, 1048576
429, 332037, 1, 1048576
431, 451583, 1, 1048576
433, 501231, 1, 1048576
437, 285637, 1, 1048576
437, 2953735, 1, 1048576
439, 604018, 1, 1048576
442, 354968, 1, 1048576
445, 336297, 1, 1048576
450, 219873, 1, 1048576
454, 316503, 1, 1048576
457, 333198, 1, 1048576
457, 2953735, 1, 1048576
458, 2438548, 1, 1048576
459, 604018, 1, 1048576
462, 346522, 1, 1048576
463, 3196878, 1, 1048576
463, 2410519, 1, 1048576
464, 2264742, 1, 1048576
464, 2212185, 1, 1048576
465, 2193673, 1, 1048576
465, 2372343, 1, 1048576
470, 211577, 1, 1048576
474, 314509, 1, 1048576
478, 230203, 1, 1048576
479, 3307810, 1, 1048576
482, 331932, 1, 1048576
488, 180913, 1, 1048576
491, 301661, 1, 1048576
492, 1292942, 1, 1048576
495, 436179, 1, 1048576
495, 3246365, 1, 1048576
495, 1804777, 1, 1048576
499, 325644, 1, 1048576
499, 1879168, 1, 1048576
501, 549568, 1, 1048576
503, 617172, 1, 1048576
505, 600903, 1, 1048576
510, 216245, 1, 1048576
513, 304287, 1, 1048576
514, 1040253, 1, 1048576
515, 2803679, 1, 1048576
516, 946368, 1, 1048576
517, 724655, 1, 1048576
521, 280367, 1, 1048576
521, 3393449, 1, 1048576
522, 1342606, 1, 1048576
528, 177154, 1, 1048576
530, 630532, 1, 1048576
532, 540224, 1, 1048576
537, 225403, 1, 1048576
539, 511750, 1, 1048576
541, 491827, 1, 1048576
543, 485451, 1, 1048576
546, 320371, 1, 1048576
547, 2052007, 1, 1048576
552, 223767, 1, 1048576
553, 844944, 1, 1048576
555, 592081, 1, 1048576
555, 2024277, 1, 1048576
558, 481882, 1, 1048576
558, 3297408, 1, 1048576
562, 274352, 1, 1048576
564, 476192, 1, 1048576
566, 592081, 1, 1048576
567, 1560380, 1, 1048576
567, 3139449, 1, 1048576
570, 373424, 1, 1048576
570, 2269645, 1, 1048576
572, 552463, 1, 1048576
575, 333092, 1, 1048576
577, 603323, 1, 1048576
579, 523502, 1, 1048576
581, 669161, 1, 1048576
581, 2351067, 1, 1048576
582, 2040031, 1, 1048576
582, 2259862, 1, 1048576
586, 308314, 1, 1048576
586, 3084047, 1, 1048576
587, 1618172, 1, 1048576
587, 1959955, 1, 1048576
589, 532002, 1, 1048576
590, 2259862, 1, 1048576
592, 541340, 1, 1048576
594, 486352, 1, 1048576
595, 2937187, 1, 1048576
596, 620459, 1, 1048576
597, 2001099, 1, 1048576
599, 526657, 1, 1048576
601, 505094, 1, 1048576
603, 592415, 1, 1048576
605, 640547, 1, 1048576
605, 1974719, 1, 1048576
606, 2020377, 1, 1048576
608, 519097, 1, 1048576
608, 1938218, 1, 1048576
610, 544997, 1, 1048576
611, 2299508, 1, 1048576
613, 565880, 1, 1048576
615, 600558, 1, 1048576
615, 1934642, 1, 1048576
617, 519869, 1, 1048576
618, 2012621, 1, 1048576
618, 1941807, 1, 1048576
622, 322638, 1, 1048576
623, 902388, 1, 1048576
623, 3177503, 1, 1048576
624, 1203876, 1, 1048576
625, 2335358, 1, 1048576
628, 336189, 1, 1048576
630, 414620, 1, 1048576
633, 514512, 1, 1048576
633, 2221559, 1, 1048576
634, 2366988, 1, 1048576
634, 3196878, 1, 1048576
636, 579323, 1, 1048576
636, 2245344, 1, 1048576
639, 408165, 1, 1048576
641, 623781, 1, 1048576
644, 315645, 1, 1048576
644, 3130077, 1, 1048576
647, 390822, 1, 1048576
649, 582542, 1, 1048576
651, 589750, 1, 1048576
651, 2325002, 1, 1048576
655, 326252, 1, 1048576
656, 786038, 1, 1048576
658, 579644, 1, 1048576
658, 3216490, 1, 1048576
661, 376914, 1, 1048576
661, 3039350, 1, 1048576
663, 895453, 1, 1048576
665, 538007, 1, 1048576
667, 516285, 1, 1048576
668, 733783, 1, 1048576
668, 3167903, 1, 1048576
669, 1485235, 1, 1048576
671, 656591, 1, 1048576
673, 414293, 1, 1048576
674, 3187161, 1, 1048576
675, 879677, 1, 1048576
676, 2004925, 1, 1048576
676, 2032124, 1, 1048576
677, 2064125, 1, 1048576
677, 2052007, 1, 1048576
678, 2131252, 1, 1048576
680, 582542, 1, 1048576
680, 2105574, 1, 1048576
682, 526922, 1, 1048576
683, 1982185, 1, 1048576
686, 330156, 1, 1048576
687, 2097152, 1, 1048576
690, 308495, 1, 1048576
691, 1952655, 1, 1048576
692, 596120, 1, 1048576
694, 523764, 1, 1048576
696, 613561, 1, 1048576
697, 3246365, 1, 1048576
697, 2072284, 1, 1048576
698, 2139951, 1, 1048576
701, 353174, 1, 1048576
701, 3187161, 1, 1048576
702, 1374280, 1, 1048576
702, 2467237, 1, 1048576
705, 343345, 1, 1048576
707, 520902, 1, 1048576
709, 554802, 1, 1048576
710, 1997287, 1, 1048576
711, 1945410, 1, 1048576
713, 520643, 1, 1048576
714, 644484, 1, 1048576
716, 626015, 1, 1048576
717, 2036069, 1, 1048576
717, 1993490, 1, 1048576
718, 2139951, 1, 1048576
718, 2076388, 1, 1048576
721, 484107, 1, 1048576
721, 3287072, 1, 1048576
722, 737914, 1, 1048576
723, 1949026, 1, 1048576
723, 2072284, 1, 1048576
725, 624524, 1, 1048576
726, 2766691, 1, 1048576
726, 1903041, 1, 1048576
727, 2198272, 1, 1048576
728, 746317, 1, 1048576
729, 3130077, 1, 1048576
729, 1342606, 1, 1048576
730, 2036069, 1, 1048576
730, 2012621, 1, 1048576
731, 2080507, 1, 1048576
732, 2084644, 1, 1048576
732, 2068197, 1, 1048576
733, 2076388, 1, 1048576
735, 512250, 1, 1048576
737, 528516, 1, 1048576
737, 1997287, 1, 1048576
738, 2092966, 1, 1048576
740, 569878, 1, 1048576
740, 2114064, 1, 1048576
743, 524025, 1, 1048576
743, 1931079, 1, 1048576
744, 2068197, 1, 1048576
744, 2020377, 1, 1048576
745, 2052007, 1, 1048576
746, 1411273, 1, 1048576
747, 593085, 1, 1048576
748, 1213629, 1, 1048576
749, 1982185, 1, 1048576
749, 2264742, 1, 1048576
751, 555095, 1, 1048576
752, 2048000, 1, 1048576
754, 578684, 1, 1048576
754, 2076388, 1, 1048576
