2, 2019, 0, 1048576
4, 2006, 0, 1048576
6, 1977, 0, 1048576
8, 1974, 0, 1048576
10, 1974, 0, 1048576
12, 1990, 0, 1048576
14, 1973, 0, 1048576
15, 1069, 0, 1048576
17, 1836, 0, 1048576
19, 1803, 0, 1048576
21, 1722, 0, 1048576
22, 1682, 0, 1048576
24, 1639, 0, 1048576
26, 1643, 0, 1048576
27, 772, 0, 1048576
28, 1898, 0, 1048576
30, 1854, 0, 1048576
32, 1919, 0, 1048576
33, 938, 0, 1048576
35, 1936, 0, 1048576
37, 1779, 0, 1048576
39, 1921, 0, 1048576
41, 1814, 0, 1048576
42, 974, 0, 1048576
43, 1854, 0, 1048576
45, 1975, 0, 1048576
46, 1063, 0, 1048576
48, 1809, 0, 1048576
51, 2229, 0, 1048576
52, 1939, 0, 1048576
54, 1925, 0, 1048576
56, 1887, 0, 1048576
57, 929, 0, 1048576
59, 1937, 0, 1048576
61, 1948, 0, 1048576
63, 1935, 0, 1048576
65, 1987, 0, 1048576
67, 1805, 0, 1048576
69, 1836, 0, 1048576
71, 1924, 0, 1048576
73, 1882, 0, 1048576
74, 1833, 0, 1048576
76, 1717, 0, 1048576
78, 1826, 0, 1048576
79, 1311, 0, 1048576
81, 1866, 0, 1048576
83, 1948, 0, 1048576
85, 1806, 0, 1048576
87, 1879, 0, 1048576
89, 1902, 0, 1048576
91, 1908, 0, 1048576
92, 1733, 0, 1048576
93, 818, 0, 1048576
94, 937, 0, 1048576
96, 1652, 0, 1048576
98, 1867, 0, 1048576
99, 951, 0, 1048576
100, 1612, 0, 1048576
102, 1920, 0, 1048576
103, 1033, 0, 1048576
105, 1936, 0, 1048576
107, 1895, 0, 1048576
109, 1879, 0, 1048576
111, 1967, 0, 1048576
113, 1879, 0, 1048576
113, 752, 0, 1048576
114, 879, 0, 1048576
116, 1794, 0, 1048576
118, 1768, 0, 1048576
119, 1012, 0, 1048576
121, 1843, 0, 1048576
123, 1814, 0, 1048576
124, 1925, 0, 1048576
125, 870, 0, 1048576
127, 1641, 0, 1048576
129, 2028, 0, 1048576
130, 949, 0, 1048576
132, 1616, 0, 1048576
133, 1743, 0, 1048576
135, 1701, 0, 1048576
136, 950, 0, 1048576
137, 963, 0, 1048576
138, 939, 0, 1048576
139, 1069, 0, 1048576
141, 1915, 0, 1048576
142, 919, 0, 1048576
143, 821, 0, 1048576
144, 951, 0, 1048576
144, 812, 0, 1048576
145, 852, 0, 1048576
147, 1853, 0, 1048576
148, 888, 0, 1048576
149, 938, 0, 1048576
151, 1838, 0, 1048576
152, 1679, 0, 1048576
154, 1039, 0, 1048576
154, 789, 0, 1048576
155, 851, 0, 1048576
156, 951, 0, 1048576
157, 932, 0, 1048576
159, 1962, 0, 1048576
160, 795, 0, 1048576
161, 923, 0, 1048576
163, 1833, 0, 1048576
164, 1836, 0, 1048576
166, 1853, 0, 1048576
168, 2003, 0, 1048576
169, 898, 0, 1048576
170, 884, 0, 1048576
171, 912, 0, 1048576
172, 806, 0, 1048576
173, 821, 0, 1048576
174, 1820, 0, 1048576
175, 940, 0, 1048576
176, 1029, 0, 1048576
178, 1875, 0, 1048576
179, 877, 0, 1048576
180, 798, 0, 1048576
181, 955, 0, 1048576
182, 1070, 0, 1048576
184, 1909, 0, 1048576
185, 1065, 0, 1048576
186, 930, 0, 1048576
187, 888, 0, 1048576
188, 660, 0, 1048576
188, 933, 0, 1048576
190, 1744, 0, 1048576
191, 1124, 0, 1048576
192, 748, 0, 1048576
193, 1075, 0, 1048576
194, 866, 0, 1048576
196, 1817, 0, 1048576
197, 866, 0, 1048576
198, 1004, 0, 1048576
199, 954, 0, 1048576
201, 1838, 0, 1048576
202, 1019, 0, 1048576
203, 1735, 0, 1048576
204, 915, 0, 1048576
205, 994, 0, 1048576
206, 998, 0, 1048576
207, 943, 0, 1048576
208, 793, 0, 1048576
209, 766, 0, 1048576
210, 995, 0, 1048576
212, 1829, 0, 1048576
217, 5780, 0, 1048576
218, 984, 0, 1048576
219, 904, 0, 1048576
221, 1791, 0, 1048576
222, 827, 0, 1048576
224, 1906, 0, 1048576
225, 964, 0, 1048576
226, 949, 0, 1048576
227, 1012, 0, 1048576
228, 1695, 0, 1048576
229, 1011, 0, 1048576
230, 990, 0, 1048576
231, 932, 0, 1048576
232, 859, 0, 1048576
233, 930, 0, 1048576
234, 941, 0, 1048576
235, 939, 0, 1048576
236, 805, 0, 1048576
237, 878, 0, 1048576
238, 996, 0, 1048576
239, 985, 0, 1048576
240, 944, 0, 1048576
240, 705, 0, 1048576
241, 909, 0, 1048576
243, 1830, 0, 1048576
244, 972, 0, 1048576
245, 884, 0, 1048576
246, 996, 0, 1048576
247, 940, 0, 1048576
248, 762, 0, 1048576
249, 1065, 0, 1048576
250, 1091, 0, 1048576
251, 1011, 0, 1048576
252, 1093, 0, 1048576
254, 1860, 0, 1048576
256, 1694, 0, 1048576
256, 951, 0, 1048576
257, 793, 0, 1048576
258, 1167, 0, 1048576
259, 1058, 0, 1048576
260, 725, 0, 1048576
261, 901, 0, 1048576
262, 1004, 0, 1048576
263, 933, 0, 1048576
264, 945, 0, 1048576
265, 1102, 0, 1048576
266, 734, 0, 1048576
268, 1972, 0, 1048576
270, 1946, 0, 1048576
271, 1044, 0, 1048576
272, 1055, 0, 1048576
273, 950, 0, 1048576
274, 826, 0, 1048576
275, 803, 0, 1048576
275, 857, 0, 1048576
277, 1863, 0, 1048576
278, 922, 0, 1048576
279, 874, 0, 1048576
280, 735, 0, 1048576
281, 1021, 0, 1048576
282, 1010, 0, 1048576
283, 899, 0, 1048576
284, 1150, 0, 1048576
285, 936, 0, 1048576
286, 817, 0, 1048576
286, 848, 0, 1048576
287, 856, 0, 1048576
288, 1044, 0, 1048576
289, 975, 0, 1048576
291, 1622, 0, 1048576
292, 1092, 0, 1048576
294, 1804, 0, 1048576
295, 868, 0, 1048576
296, 902, 0, 1048576
297, 940, 0, 1048576
298, 1820, 0, 1048576
299, 926, 0, 1048576
300, 903, 0, 1048576
301, 1075, 0, 1048576
302, 1046, 0, 1048576
304, 1101, 0, 1048576
304, 760, 0, 1048576
305, 919, 0, 1048576
306, 830, 0, 1048576
308, 1816, 0, 1048576
310, 1887, 0, 1048576
311, 897, 0, 1048576
313, 2076, 0, 1048576
314, 1050, 0, 1048576
315, 1121, 0, 1048576
316, 919, 0, 1048576
317, 1082, 0, 1048576
318, 1064, 0, 1048576
319, 976, 0, 1048576
320, 944, 0, 1048576
323, 2923, 0, 1048576
324, 1034, 0, 1048576
326, 1853, 0, 1048576
328, 1860, 0, 1048576
329, 915, 0, 1048576
330, 1027, 0, 1048576
331, 980, 0, 1048576
331, 852, 0, 1048576
332, 1078, 0, 1048576
334, 1047, 0, 1048576
335, 1035, 0, 1048576
336, 1846, 0, 1048576
337, 962, 0, 1048576
338, 1047, 0, 1048576
340, 1958, 0, 1048576
341, 853, 0, 1048576
342, 947, 0, 1048576
343, 1115, 0, 1048576
344, 1011, 0, 1048576
345, 1065, 0, 1048576
346, 1037, 0, 1048576
348, 1060, 0, 1048576
349, 1011, 0, 1048576
350, 1009, 0, 1048576
351, 1043, 0, 1048576
352, 1864, 0, 1048576
354, 1878, 0, 1048576
355, 1026, 0, 1048576
356, 1063, 0, 1048576
358, 1078, 0, 1048576
359, 1063, 0, 1048576
360, 1074, 0, 1048576
361, 1054, 0, 1048576
363, 1870, 0, 1048576
364, 1100, 0, 1048576
365, 1029, 0, 1048576
366, 1032, 0, 1048576
367, 1008, 0, 1048576
368, 1032, 0, 1048576
369, 1040, 0, 1048576
370, 880, 0, 1048576
371, 912, 0, 1048576
372, 1798, 0, 1048576
373, 1014, 0, 1048576
374, 926, 0, 1048576
375, 773, 0, 1048576
376, 854, 0, 1048576
377, 1121, 0, 1048576
378, 964, 0, 1048576
379, 904, 0, 1048576
380, 1052, 0, 1048576
381, 988, 0, 1048576
382, 975, 0, 1048576
384, 1895, 0, 1048576
385, 913, 0, 1048576
386, 888, 0, 1048576
387, 869, 0, 1048576
388, 1039, 0, 1048576
389, 1017, 0, 1048576
390, 991, 0, 1048576
391, 1023, 0, 1048576
393, 1795, 0, 1048576
393, 878, 0, 1048576
394, 957, 0, 1048576
395, 1013, 0, 1048576
396, 976, 0, 1048576
397, 1019, 0, 1048576
398, 1075, 0, 1048576
399, 941, 0, 1048576
400, 1044, 0, 1048576
401, 951, 0, 1048576
402, 1002, 0, 1048576
404, 1093, 0, 1048576
404, 928, 0, 1048576
405, 957, 0, 1048576
406, 949, 0, 1048576
408, 1144, 0, 1048576
409, 1782, 0, 1048576
411, 1657, 0, 1048576
412, 1041, 0, 1048576
414, 1807, 0, 1048576
415, 889, 0, 1048576
416, 1049, 0, 1048576
417, 1002, 0, 1048576
418, 1024, 0, 1048576
419, 1007, 0, 1048576
420, 1011, 0, 1048576
421, 1019, 0, 1048576
422, 1024, 0, 1048576
423, 985, 0, 1048576
424, 1074, 0, 1048576
426, 1864, 0, 1048576
427, 1026, 0, 1048576
428, 800, 0, 1048576
429, 904, 0, 1048576
429, 889, 0, 1048576
431, 1909, 0, 1048576
432, 896, 0, 1048576
433, 1038, 0, 1048576
434, 1012, 0, 1048576
435, 988, 0, 1048576
436, 1039, 0, 1048576
437, 926, 0, 1048576
438, 1066, 0, 1048576
439, 1013, 0, 1048576
440, 1070, 0, 1048576
441, 978, 0, 1048576
442, 836, 0, 1048576
443, 946, 0, 1048576
444, 909, 0, 1048576
445, 960, 0, 1048576
446, 857, 0, 1048576
447, 914, 0, 1048576
448, 886, 0, 1048576
449, 895, 0, 1048576
449, 817, 0, 1048576
450, 891, 0, 1048576
451, 858, 0, 1048576
453, 1857, 0, 1048576
454, 1071, 0, 1048576
455, 909, 0, 1048576
456, 1009, 0, 1048576
458, 2251, 0, 1048576
459, 863, 0, 1048576
460, 854, 0, 1048576
461, 880, 0, 1048576
462, 964, 0, 1048576
463, 923, 0, 1048576
465, 1855, 0, 1048576
466, 951, 0, 1048576
467, 1032, 0, 1048576
468, 995, 0, 1048576
470, 1793, 0, 1048576
471, 1013, 0, 1048576
473, 1961, 0, 1048576
473, 906, 0, 1048576
474, 969, 0, 1048576
475, 947, 0, 1048576
476, 930, 0, 1048576
477, 971, 0, 1048576
478, 950, 0, 1048576
479, 1007, 0, 1048576
480, 999, 0, 1048576
481, 998, 0, 1048576
482, 1074, 0, 1048576
483, 897, 0, 1048576
486, 2535, 0, 1048576
487, 841, 0, 1048576
488, 1427, 0, 1048576
489, 1406, 0, 1048576
490, 992, 0, 1048576
491, 1000, 0, 1048576
492, 1032, 0, 1048576
494, 1996, 0, 1048576
496, 1091, 0, 1048576
497, 1087, 0, 1048576
498, 1003, 0, 1048576
499, 967, 0, 1048576
500, 1817, 0, 1048576
501, 928, 0, 1048576
502, 1031, 0, 1048576
503, 1020, 0, 1048576
504, 1006, 0, 1048576
505, 998, 0, 1048576
506, 1003, 0, 1048576
507, 986, 0, 1048576
508, 1005, 0, 1048576
509, 856, 0, 1048576
510, 968, 0, 1048576
511, 877, 0, 1048576
512, 1024, 0, 1048576
513, 1026, 0, 1048576
514, 1084, 0, 1048576
515, 1022, 0, 1048576
516, 1068, 0, 1048576
518, 1067, 0, 1048576
519, 1095, 0, 1048576
