12, 11934, 1, 1048576
17, 5916, 1, 1048576
24, 6070, 1, 1048576
30, 5980, 1, 1048576
36, 6100, 1, 1048576
42, 5985, 1, 1048576
48, 6043, 1, 1048576
53, 5057, 1, 1048576
58, 5300, 1, 1048576
63, 5357, 1, 1048576
67, 4025, 1, 1048576
73, 5236, 1, 1048576
78, 5208, 1, 1048576
83, 5410, 1, 1048576
89, 6124, 1, 1048576
95, 5126, 1, 1048576
97, 2696, 1, 1048576
102, 5092, 1, 1048576
108, 6071, 1, 1048576
113, 4347, 1, 1048576
114, 1352, 1, 1048576
119, 4452, 1, 1048576
124, 5493, 1, 1048576
129, 4556, 1, 1048576
129, 359, 1, 1048576
134, 5112, 1, 1048576
136, 1563, 1, 1048576
140, 4491, 1, 1048576
143, 2469, 1, 1048576
148, 4929, 1, 1048576
151, 3909, 1, 1048576
155, 3685, 1, 1048576
159, 3470, 1, 1048576
161, 2763, 1, 1048576
165, 4038, 1, 1048576
170, 4657, 1, 1048576
176, 6112, 1, 1048576
181, 5262, 1, 1048576
184, 2406, 1, 1048576
190, 5755, 1, 1048576
196, 6195, 1, 1048576
202, 6041, 1, 1048576
207, 4828, 1, 1048576
211, 4134, 1, 1048576
214, 3516, 1, 1048576
221, 6136, 1, 1048576
223, 2360, 1, 1048576
228, 4952, 1, 1048576
232, 4191, 1, 1048576
235, 2653, 1, 1048576
238, 3315, 1, 1048576
241, 3321, 1, 1048576
245, 3612, 1, 1048576
248, 3105, 1, 1048576
251, 3057, 1, 1048576
255, 4099, 1, 1048576
261, 5649, 1, 1048576
267, 5964, 1, 1048576
270, 3255, 1, 1048576
271, 422, 1, 1048576
274, 3204, 1, 1048576
278, 4157, 1, 1048576
281, 2770, 1, 1048576
287, 6145, 1, 1048576
292, 5423, 1, 1048576
296, 3496, 1, 1048576
298, 1843, 1, 1048576
302, 4546, 1, 1048576
303, 442, 1, 1048576
303, 722, 1, 1048576
307, 3367, 1, 1048576
309, 2049, 1, 1048576
312, 3164, 1, 1048576
316, 4360, 1, 1048576
317, 446, 1, 1048576
323, 6091, 1, 1048576
326, 3356, 1, 1048576
331, 4396, 1, 1048576
334, 3510, 1, 1048576
339, 4946, 1, 1048576
341, 1812, 1, 1048576
345, 4192, 1, 1048576
348, 3426, 1, 1048576
353, 4792, 1, 1048576
357, 3282, 1, 1048576
360, 3151, 1, 1048576
360, 344, 1, 1048576
363, 3402, 1, 1048576
367, 3815, 1, 1048576
368, 1075, 1, 1048576
371, 3143, 1, 1048576
376, 4162, 1, 1048576
380, 4372, 1, 1048576
383, 2753, 1, 1048576
385, 1969, 1, 1048576
387, 1884, 1, 1048576
390, 3096, 1, 1048576
392, 2022, 1, 1048576
398, 6112, 1, 1048576
402, 3952, 1, 1048576
406, 4593, 1, 1048576
407, 339, 1, 1048576
410, 3180, 1, 1048576
411, 1107, 1, 1048576
414, 3329, 1, 1048576
419, 4737, 1, 1048576
420, 579, 1, 1048576
420, 342, 1, 1048576
422, 1685, 1, 1048576
422, 562, 1, 1048576
427, 4721, 1, 1048576
430, 2874, 1, 1048576
431, 1556, 1, 1048576
435, 3421, 1, 1048576
439, 4148, 1, 1048576
442, 3224, 1, 1048576
445, 3126, 1, 1048576
450, 4670, 1, 1048576
454, 3515, 1, 1048576
457, 3423, 1, 1048576
458, 1196, 1, 1048576
459, 368, 1, 1048576
460, 956, 1, 1048576
463, 3317, 1, 1048576
463, 579, 1, 1048576
464, 564, 1, 1048576
465, 562, 1, 1048576
465, 559, 1, 1048576
469, 3998, 1, 1048576
470, 341, 1, 1048576
471, 1085, 1, 1048576
474, 2967, 1, 1048576
477, 3752, 1, 1048576
478, 343, 1, 1048576
481, 3711, 1, 1048576
487, 5199, 1, 1048576
487, 342, 1, 1048576
490, 3363, 1, 1048576
494, 3544, 1, 1048576
494, 569, 1, 1048576
496, 1940, 1, 1048576
499, 2579, 1, 1048576
499, 539, 1, 1048576
501, 1775, 1, 1048576
503, 2114, 1, 1048576
505, 1710, 1, 1048576
509, 4168, 1, 1048576
510, 342, 1, 1048576
510, 487, 1, 1048576
513, 3244, 1, 1048576
515, 1444, 1, 1048576
517, 2258, 1, 1048576
522, 4877, 1, 1048576
528, 6097, 1, 1048576
530, 1860, 1, 1048576
532, 1942, 1, 1048576
535, 3654, 1, 1048576
536, 336, 1, 1048576
537, 1074, 1, 1048576
539, 1806, 1, 1048576
541, 2057, 1, 1048576
543, 2186, 1, 1048576
546, 3396, 1, 1048576
547, 576, 1, 1048576
550, 3489, 1, 1048576
553, 2291, 1, 1048576
555, 2127, 1, 1048576
555, 549, 1, 1048576
559, 3783, 1, 1048576
560, 363, 1, 1048576
562, 2665, 1, 1048576
564, 1932, 1, 1048576
566, 2098, 1, 1048576
570, 3476, 1, 1048576
570, 516, 1, 1048576
572, 1804, 1, 1048576
576, 3548, 1, 1048576
577, 1734, 1, 1048576
579, 1913, 1, 1048576
581, 2054, 1, 1048576
582, 569, 1, 1048576
583, 1319, 1, 1048576
585, 2157, 1, 1048576
587, 1327, 1, 1048576
587, 605, 1, 1048576
589, 1934, 1, 1048576
590, 534, 1, 1048576
592, 2103, 1, 1048576
594, 1922, 1, 1048576
594, 492, 1, 1048576
596, 1961, 1, 1048576
597, 598, 1, 1048576
599, 2078, 1, 1048576
601, 1964, 1, 1048576
602, 1238, 1, 1048576
604, 2245, 1, 1048576
605, 643, 1, 1048576
606, 567, 1, 1048576
608, 2109, 1, 1048576
608, 606, 1, 1048576
610, 2019, 1, 1048576
611, 555, 1, 1048576
613, 1843, 1, 1048576
615, 2118, 1, 1048576
615, 505, 1, 1048576
617, 1792, 1, 1048576
618, 588, 1, 1048576
618, 595, 1, 1048576
622, 3553, 1, 1048576
624, 1953, 1, 1048576
625, 608, 1, 1048576
628, 3297, 1, 1048576
630, 2413, 1, 1048576
632, 1577, 1, 1048576
632, 444, 1, 1048576
633, 696, 1, 1048576
634, 593, 1, 1048576
636, 2100, 1, 1048576
