11, 11721, 1, 1048576
18, 6107, 1, 1048576
24, 6006, 1, 1048576
29, 5847, 1, 1048576
36, 5994, 1, 1048576
42, 5994, 1, 1048576
48, 5958, 1, 1048576
53, 5101, 1, 1048576
58, 5252, 1, 1048576
63, 5264, 1, 1048576
67, 3676, 1, 1048576
72, 5098, 1, 1048576
77, 5073, 1, 1048576
83, 5076, 1, 1048576
88, 5245, 1, 1048576
88, 394, 1, 1048576
92, 3727, 1, 1048576
96, 4432, 1, 1048576
98, 1816, 1, 1048576
102, 4161, 1, 1048576
108, 5979, 1, 1048576
113, 4351, 1, 1048576
115, 1812, 1, 1048576
119, 4111, 1, 1048576
125, 5718, 1, 1048576
128, 3401, 1, 1048576
129, 388, 1, 1048576
133, 4858, 1, 1048576
135, 2062, 1, 1048576
140, 4455, 1, 1048576
142, 2293, 1, 1048576
147, 4451, 1, 1048576
150, 3335, 1, 1048576
153, 3224, 1, 1048576
157, 3375, 1, 1048576
158, 1409, 1, 1048576
164, 5371, 1, 1048576
169, 5531, 1, 1048576
175, 6053, 1, 1048576
181, 5183, 1, 1048576
184, 3116, 1, 1048576
190, 5730, 1, 1048576
196, 6115, 1, 1048576
202, 5898, 1, 1048576
206, 4617, 1, 1048576
210, 3827, 1, 1048576
215, 4290, 1, 1048576
221, 6258, 1, 1048576
223, 1634, 1, 1048576
227, 4397, 1, 1048576
231, 3768, 1, 1048576
234, 3075, 1, 1048576
237, 3307, 1, 1048576
238, 326, 1, 1048576
240, 2898, 1, 1048576
242, 1156, 1, 1048576
244, 2490, 1, 1048576
247, 3104, 1, 1048576
250, 2876, 1, 1048576
254, 3764, 1, 1048576
259, 4952, 1, 1048576
259, 395, 1, 1048576
261, 1759, 1, 1048576
267, 6037, 1, 1048576
273, 5662, 1, 1048576
277, 3916, 1, 1048576
281, 3576, 1, 1048576
287, 6140, 1, 1048576
292, 5280, 1, 1048576
295, 3165, 1, 1048576
297, 2158, 1, 1048576
302, 4507, 1, 1048576
302, 438, 1, 1048576
303, 744, 1, 1048576
306, 2577, 1, 1048576
306, 325, 1, 1048576
310, 3559, 1, 1048576
310, 337, 1, 1048576
314, 3229, 1, 1048576
318, 4441, 1, 1048576
318, 319, 1, 1048576
324, 5200, 1, 1048576
326, 2589, 1, 1048576
331, 4641, 1, 1048576
334, 3017, 1, 1048576
339, 4678, 1, 1048576
341, 2092, 1, 1048576
345, 4632, 1, 1048576
349, 3400, 1, 1048576
353, 3956, 1, 1048576
353, 344, 1, 1048576
354, 651, 1, 1048576
357, 3011, 1, 1048576
363, 5564, 1, 1048576
366, 2921, 1, 1048576
368, 2441, 1, 1048576
